"समीर वानखेडेंची एबीपी माझाला माहिती - ‘हो, मी मुस्लिम पद्धतीनं लग्न केलं कारण माझ्या आईची तशी इच्छा होताीमाझी आई ज… https://t.co/RY88qox39c",mr
"समीर विवाहीत आहे हे माहिती असुन ही त्याचा १० वर्षाचा सुखी संसार मोडायला लावला आणि आत्ता पोपटा सारखी बोलत आहे , कमीत… https://t.co/SEazYU84UX",mr
"RT @ChalchitraComp: मी मैथिली,
ही ट्रीप फक्त माझी आणि आईची आहे!
Challenging आहे, पण ठीक आहे..

एक Adventure म्हणून हे पण करून बघूया..

१९…",mr
"गोष्ट नगरच्या शेतकरी आईची 👍

आज पहाटेच कोथंबीर घेऊन मार्केट यार्डमध्ये गेलो होतो. तिथे गेलो आणि कोथिंबीर सोडली तर… https://t.co/Klyu5Mxqk6",mr
RT @VikasDe90360343: चार घरी कामे करून मुलांचे आणी स्वतःचे पोट भरावे लागले वयाच्या 13 वर्षापासुन आईची चाललेली परवड मोठा मुलगा म्हणून विनित…,mr
आता ही अफवा कुनी पसरवली की आफ्रिदी च्या आई विसरून आता लोक नवाब च्या आईची आठवण काढत आहेत,mr
RT @VikasDe90360343: चार घरी कामे करून मुलांचे आणी स्वतःचे पोट भरावे लागले वयाच्या 13 वर्षापासुन आईची चाललेली परवड मोठा मुलगा म्हणून विनित…,mr
RT @VikasDe90360343: चार घरी कामे करून मुलांचे आणी स्वतःचे पोट भरावे लागले वयाच्या 13 वर्षापासुन आईची चाललेली परवड मोठा मुलगा म्हणून विनित…,mr
"RT @Sankalp07388421: आईची जय, आता क़ाय खरं नाही भाजपचे  👇🏹💥⚒️⚔️🗡️",mr
"@ChitraKWagh सदर प्रकरणात योग्य ती चौकशी करण्यात यावी, मयत मुलीच्या आईची मागणी https://t.co/vFCJkNhrvP",mr
"RT @Sankalp07388421: आईची जय, आता क़ाय खरं नाही भाजपचे  👇🏹💥⚒️⚔️🗡️",mr
@KusurkarNarayan दादा! आज पहिल्यांदा असे झाले आहे कि खुप लिहायचे आहे पण शब्द सुचत नाहीयेत. बहुतेक आपल्यापैकी सग… https://t.co/SoTWvxxDKQ,mr
"आईची जय, आता क़ाय खरं नाही भाजपचे  👇🏹💥⚒️⚔️🗡️ https://t.co/trhmYBGPTu",mr
RT @VikasDe90360343: चार घरी कामे करून मुलांचे आणी स्वतःचे पोट भरावे लागले वयाच्या 13 वर्षापासुन आईची चाललेली परवड मोठा मुलगा म्हणून विनित…,mr
RT @VikasDe90360343: चार घरी कामे करून मुलांचे आणी स्वतःचे पोट भरावे लागले वयाच्या 13 वर्षापासुन आईची चाललेली परवड मोठा मुलगा म्हणून विनित…,mr
चार घरी कामे करून मुलांचे आणी स्वतःचे पोट भरावे लागले वयाच्या 13 वर्षापासुन आईची चाललेली परवड मोठा मुलगा म्हणून वि… https://t.co/16eDLFiHCG,mr
"RT @zee24taasnews: प्रभाकर साईलच्या आईची EXCLUSIVE मुलाखत 

#Zee24taas #KiranGosavi #SameerWakhende #NawabMalik #PrabhakarSail #AryanKhan #…",mr
"RT @ChalchitraComp: मी मैथिली,
ही ट्रीप फक्त माझी आणि आईची आहे!
Challenging आहे, पण ठीक आहे..

एक Adventure म्हणून हे पण करून बघूया..

१९…",mr
"RT @zee24taasnews: प्रभाकर साईलच्या आईची EXCLUSIVE मुलाखत 

#Zee24taas #KiranGosavi #SameerWakhende #NawabMalik #PrabhakarSail #AryanKhan #…",mr
"प्रभाकर साईलच्या आईची EXCLUSIVE मुलाखत 

#Zee24taas #KiranGosavi #SameerWakhende #NawabMalik #PrabhakarSail… https://t.co/c6hRrh2pzi",mr
"RT @ChalchitraComp: मी मैथिली,
ही ट्रीप फक्त माझी आणि आईची आहे!
Challenging आहे, पण ठीक आहे..

एक Adventure म्हणून हे पण करून बघूया..

१९…",mr
"RT @ChalchitraComp: मी मैथिली,
ही ट्रीप फक्त माझी आणि आईची आहे!
Challenging आहे, पण ठीक आहे..

एक Adventure म्हणून हे पण करून बघूया..

१९…",mr
"RT @ChalchitraComp: मी मैथिली,
ही ट्रीप फक्त माझी आणि आईची आहे!
Challenging आहे, पण ठीक आहे..

एक Adventure म्हणून हे पण करून बघूया..

१९…",mr
@ns1_umakant @Pankajamunde बीड जिल्हा परिषदेचे अध्यक्ष पद खुल्या वर्गातील महीलेसाठी राखीव असतांना मराठा स्त्री ला प… https://t.co/iYm3E2LjFJ,mr
@nawabmalikncp नवाब मलिक तुझ्या आईची .........,mr
"RT @ChalchitraComp: मी मैथिली,
ही ट्रीप फक्त माझी आणि आईची आहे!
Challenging आहे, पण ठीक आहे..

एक Adventure म्हणून हे पण करून बघूया..

१९…",mr
@SonuSood तुझ्या आईची गान लवड्या🖕,mr
"RT @ChalchitraComp: मी मैथिली,
ही ट्रीप फक्त माझी आणि आईची आहे!
Challenging आहे, पण ठीक आहे..

एक Adventure म्हणून हे पण करून बघूया..

१९…",mr
आज पासून दोन्ही आफ्रिदी च्या आईची g##d,mr
"मी मैथिली,
ही ट्रीप फक्त माझी आणि आईची आहे!
Challenging आहे, पण ठीक आहे..

एक Adventure म्हणून हे पण करून बघूया..… https://t.co/0lmTZhpssk",mr
@PratikKatkar17 @mybmc त्या फडणवीस च्या आईची**,mr
"RT @TV9Marathi: Video | Mumbai | प्रभाकर साईल 4 महिन्यांपासून संपर्कात नाही, प्रभाकरच्या आईची प्रतिक्रिया 
#Maharashtra #PrabhakarSail #BJP…",mr
"RT @TV9Marathi: Video | Mumbai | प्रभाकर साईल 4 महिन्यांपासून संपर्कात नाही, प्रभाकरच्या आईची प्रतिक्रिया 
#Maharashtra #PrabhakarSail #BJP…",mr
@OfficeOfNG @nitin_gadkari बस थोडे समोर या साहेब अमरावती यवतमाळ प्रवास करा नेर मार्गे..आईची शपथ सांगतो या भागातील आ… https://t.co/OrbBtAcPhr,mr
"Video | Mumbai | प्रभाकर साईल 4 महिन्यांपासून संपर्कात नाही, प्रभाकरच्या आईची प्रतिक्रिया 
#Maharashtra… https://t.co/qrkPlZUH7y",mr
