"RT @BhatkhalkarA: अवघे ७१ वयोमान...
सिनेमाच्या आकाशातील सर्वात तेजस्वी तारा @rajinikanth यांना वाढदिवसाच्या अनेक शुभेच्छा.
 💐💐💐💐💐 https://t…",mr
RT @gana96_: @team_vikaspatil @Vikaspatil1982 @NISHAKAMBLE97 @IneedSleep51 @patil_fans @imsss11 @Resh54321 @adoringsonali @ANMahindrakar14…,mr
"RT @BhatkhalkarA: अवघे ७१ वयोमान...
सिनेमाच्या आकाशातील सर्वात तेजस्वी तारा @rajinikanth यांना वाढदिवसाच्या अनेक शुभेच्छा.
 💐💐💐💐💐 https://t…",mr
"@Godfath52464383 आयुष्य म्हणजे समस्या सोडविण्याचा प्रवास, शिकण्यासाठी धडे परंतु सर्वात जास्त अनुभवण्याचा अनुभव....☺️",mr
"RT @BhatkhalkarA: अवघे ७१ वयोमान...
सिनेमाच्या आकाशातील सर्वात तेजस्वी तारा @rajinikanth यांना वाढदिवसाच्या अनेक शुभेच्छा.
 💐💐💐💐💐 https://t…",mr
"RT @MarathiRojgar: शरद पवार साहेबांचे पुण्याच्या विकासात मोठे योगदान आहे. #म

परंतु त्यातील माझ्या दृष्टीने सर्वात मोठे योगदान म्हणजे - हिं…",mr
"RT @AdityaAdhav9: सर्वात मोठे यश खूप वेळा सर्वात मोठ्या निराशे नंतरच मिळत असते.

#11pmWords",mr
"RT @BhatkhalkarA: अवघे ७१ वयोमान...
सिनेमाच्या आकाशातील सर्वात तेजस्वी तारा @rajinikanth यांना वाढदिवसाच्या अनेक शुभेच्छा.
 💐💐💐💐💐 https://t…",mr
RT @BartyCroutch: आपला देश आपल्या सांस्कृतिक आणि धार्मिक वारसा परंपरा यासाठी प्रसिद्ध आहे आपण भगवान विष्णू ला मानतो पण आपल्याला जर प्रश्न…,mr
"तुम्हाला जे माहित नाही ते आत्मसात करा , विशेषत सुरुवातीला कारण जे तुम्हाला माहीत नाही ते तुमची सर्वात मोठी संपत्ती… https://t.co/IypaHFapcY",mr
RT @tulsirampotdukh: @thodkyaat @PawarSpeaks @supriya_sule जगातल्या कोणत्याही नेत्याने जेव्हढा भ्रष्टाचार केला नसेल तो साहेबांनी केला पण कु…,mr
"RT @BhatkhalkarA: अवघे ७१ वयोमान...
सिनेमाच्या आकाशातील सर्वात तेजस्वी तारा @rajinikanth यांना वाढदिवसाच्या अनेक शुभेच्छा.
 💐💐💐💐💐 https://t…",mr
RT @STDkisan: सर्वात कमी जागा येऊन आंधळ्याचा हात फो$dy वर पडून सत्ता भेटल्यावर पण शेतकऱ्यांनचे वीज कनेक्शन कट करण्यापर्यंत माज असेल तर मोदी…,mr
RT @sarangj53208875: भाषे विषयी काम करताना आपला तण मन धन सर्व #मराठीच हवं कारण आपण ह्या राज्याचे भूमिपुत्र म्हणजे सर्व मराठी भूमीवर आपलाच ह…,mr
"RT @BhatkhalkarA: अवघे ७१ वयोमान...
सिनेमाच्या आकाशातील सर्वात तेजस्वी तारा @rajinikanth यांना वाढदिवसाच्या अनेक शुभेच्छा.
 💐💐💐💐💐 https://t…",mr
"RT @GlobalFace7: विकास पाटील सर्वात भारी आहे,
त्यांनी मला कधीच धक्का नाही मारला.

#StopCorneringVikasPatil",mr
@GordoExperiens @deadcesc हे काहीही वापरत नाही. अहंकार हा सर्वात मोठा शत्रू आहे. मी 30 वर्षांचा आहे मला माझ्या आयु… https://t.co/juyIXPnjdo,mr
"RT @Mauli_2021: विकास पाटील ... 
सर्वात चांगला गुण , सर्व प्रथम समोरच्याला बोलून देणे. त्यानंतर स्वतः चे मत व्यक्त करणे. यामुळे  विकास चे…",mr
आनं @Dev_Fadnavis यांचे पुतने सर्वात आधी वैक्शीन घ्यायला लाइन मध्ये लागले होते! https://t.co/FfsOg5ieDH https://t.co/hcRpeaETh5,mr
"RT @AdityaAdhav9: सर्वात मोठे यश खूप वेळा सर्वात मोठ्या निराशे नंतरच मिळत असते.

#11pmWords",mr
"RT @BhatkhalkarA: अवघे ७१ वयोमान...
सिनेमाच्या आकाशातील सर्वात तेजस्वी तारा @rajinikanth यांना वाढदिवसाच्या अनेक शुभेच्छा.
 💐💐💐💐💐 https://t…",mr
"RT @BhatkhalkarA: अवघे ७१ वयोमान...
सिनेमाच्या आकाशातील सर्वात तेजस्वी तारा @rajinikanth यांना वाढदिवसाच्या अनेक शुभेच्छा.
 💐💐💐💐💐 https://t…",mr
"RT @BhatkhalkarA: अवघे ७१ वयोमान...
सिनेमाच्या आकाशातील सर्वात तेजस्वी तारा @rajinikanth यांना वाढदिवसाच्या अनेक शुभेच्छा.
 💐💐💐💐💐 https://t…",mr
"RT @BhatkhalkarA: अवघे ७१ वयोमान...
सिनेमाच्या आकाशातील सर्वात तेजस्वी तारा @rajinikanth यांना वाढदिवसाच्या अनेक शुभेच्छा.
 💐💐💐💐💐 https://t…",mr
"RT @MarathiRojgar: शरद पवार साहेबांचे पुण्याच्या विकासात मोठे योगदान आहे. #म

परंतु त्यातील माझ्या दृष्टीने सर्वात मोठे योगदान म्हणजे - हिं…",mr
"RT @BhatkhalkarA: अवघे ७१ वयोमान...
सिनेमाच्या आकाशातील सर्वात तेजस्वी तारा @rajinikanth यांना वाढदिवसाच्या अनेक शुभेच्छा.
 💐💐💐💐💐 https://t…",mr
"RT @BhatkhalkarA: अवघे ७१ वयोमान...
सिनेमाच्या आकाशातील सर्वात तेजस्वी तारा @rajinikanth यांना वाढदिवसाच्या अनेक शुभेच्छा.
 💐💐💐💐💐 https://t…",mr
"RT @Mauli_2021: विकास पाटील ... 
सर्वात चांगला गुण , सर्व प्रथम समोरच्याला बोलून देणे. त्यानंतर स्वतः चे मत व्यक्त करणे. यामुळे  विकास चे…",mr
"बबड्या, भाऊबीज होऊन गेली, रक्षाबंधन खूप लांब आहे आणि मी मॅट्रिमोनि साईट चालवत नाही 
सर्वात महत्वाचं हे Twitter  आहे… https://t.co/OViLHOtsEr",mr
"सर्वात मोठे यश खूप वेळा सर्वात मोठ्या निराशे नंतरच मिळत असते.

#11pmWords",mr
"RT @BhatkhalkarA: अवघे ७१ वयोमान...
सिनेमाच्या आकाशातील सर्वात तेजस्वी तारा @rajinikanth यांना वाढदिवसाच्या अनेक शुभेच्छा.
 💐💐💐💐💐 https://t…",mr
"RT @BhatkhalkarA: अवघे ७१ वयोमान...
सिनेमाच्या आकाशातील सर्वात तेजस्वी तारा @rajinikanth यांना वाढदिवसाच्या अनेक शुभेच्छा.
 💐💐💐💐💐 https://t…",mr
@iAtulB अगदी बरोबर ..आपले किल्ले ..आपली सर्वात मोठी ओळख आहेत ..त्याची पण डेव्हलपमेंट झाली पाहिजे,mr
"RT @GlobalFace7: विकास पाटील सर्वात भारी आहे,
त्यांनी मला कधीच धक्का नाही मारला.

#StopCorneringVikasPatil",mr
"RT @prathameshk_018: सर्वात मोठं पाप म्हणजे.. 
अन्यायाशी तडजोड करणे..!! 

#MHADA #11pmWords
@Awhadspeaks @OfficeofUT",mr
"RT @BhatkhalkarA: अवघे ७१ वयोमान...
सिनेमाच्या आकाशातील सर्वात तेजस्वी तारा @rajinikanth यांना वाढदिवसाच्या अनेक शुभेच्छा.
 💐💐💐💐💐 https://t…",mr
"RT @MarathiRojgar: शरद पवार साहेबांचे पुण्याच्या विकासात मोठे योगदान आहे. #म

परंतु त्यातील माझ्या दृष्टीने सर्वात मोठे योगदान म्हणजे - हिं…",mr
"RT @Mauli_2021: विकास पाटील ... 
सर्वात चांगला गुण , सर्व प्रथम समोरच्याला बोलून देणे. त्यानंतर स्वतः चे मत व्यक्त करणे. यामुळे  विकास चे…",mr
"RT @BhatkhalkarA: अवघे ७१ वयोमान...
सिनेमाच्या आकाशातील सर्वात तेजस्वी तारा @rajinikanth यांना वाढदिवसाच्या अनेक शुभेच्छा.
 💐💐💐💐💐 https://t…",mr
"विकास पाटील ... 
सर्वात चांगला गुण , सर्व प्रथम समोरच्याला बोलून देणे. त्यानंतर स्वतः चे मत व्यक्त करणे. यामुळे  वि… https://t.co/HMHL6UQaRv",mr
"RT @BhatkhalkarA: अवघे ७१ वयोमान...
सिनेमाच्या आकाशातील सर्वात तेजस्वी तारा @rajinikanth यांना वाढदिवसाच्या अनेक शुभेच्छा.
 💐💐💐💐💐 https://t…",mr
"RT @BhatkhalkarA: अवघे ७१ वयोमान...
सिनेमाच्या आकाशातील सर्वात तेजस्वी तारा @rajinikanth यांना वाढदिवसाच्या अनेक शुभेच्छा.
 💐💐💐💐💐 https://t…",mr
"RT @prathameshk_018: सर्वात मोठं पाप म्हणजे.. 
अन्यायाशी तडजोड करणे..!! 

#MHADA #11pmWords
@Awhadspeaks @OfficeofUT",mr
"RT @BhatkhalkarA: अवघे ७१ वयोमान...
सिनेमाच्या आकाशातील सर्वात तेजस्वी तारा @rajinikanth यांना वाढदिवसाच्या अनेक शुभेच्छा.
 💐💐💐💐💐 https://t…",mr
भाषे विषयी काम करताना आपला तण मन धन सर्व #मराठीच हवं कारण आपण ह्या राज्याचे भूमिपुत्र म्हणजे सर्व मराठी भूमीवर आपला… https://t.co/lnSO0RxCkC,mr
"RT @MarathiRojgar: शरद पवार साहेबांचे पुण्याच्या विकासात मोठे योगदान आहे. #म

परंतु त्यातील माझ्या दृष्टीने सर्वात मोठे योगदान म्हणजे - हिं…",mr
"RT @mohol_murlidhar: सर्वात महत्वाचा उपक्रम लक्ष्मी रस्त्यावर ""ओपन स्ट्रीट मॉल"" ही संकल्पना घेऊन नगरकर तालीम चौक ते उंबऱ्या गणपती चौक या सु…",mr
"सर्वात मोठं पाप म्हणजे.. 
अन्यायाशी तडजोड करणे..!! 

#MHADA #11pmWords
@Awhadspeaks @OfficeofUT",mr
"RT @BhatkhalkarA: अवघे ७१ वयोमान...
सिनेमाच्या आकाशातील सर्वात तेजस्वी तारा @rajinikanth यांना वाढदिवसाच्या अनेक शुभेच्छा.
 💐💐💐💐💐 https://t…",mr
"RT @HardikDhanmehe1: आणली ही सर्वात जास्त आवडलेली गोष्ट या चित्रपटामधली...

बाकी हा सीन बघताना लिटरली फाटली राव😂 https://t.co/g2wNL1EV2d",mr
"RT @BhatkhalkarA: अवघे ७१ वयोमान...
सिनेमाच्या आकाशातील सर्वात तेजस्वी तारा @rajinikanth यांना वाढदिवसाच्या अनेक शुभेच्छा.
 💐💐💐💐💐 https://t…",mr
@_Whosays____ 1  यूपी विजेबाबत सर्वात मागास राज्य आहे एकद नॅशनल पॉवर ग्रीड मधून जास्त वीज खचल्याने अर्धा भारत अंधा… https://t.co/gWZ7xbycQe,mr
"RT @BhatkhalkarA: अवघे ७१ वयोमान...
सिनेमाच्या आकाशातील सर्वात तेजस्वी तारा @rajinikanth यांना वाढदिवसाच्या अनेक शुभेच्छा.
 💐💐💐💐💐 https://t…",mr
@DarkesttttStorm शिवानी सर्वात हॉट राहा 🥺💛,mr
"@TemghareArun @HeMan_Army @hemant_athalye तेच ना भाऊ आपल्या कडे २२ आहेत,चीन मध्ये ३००+,रशिया मध्ये १३५ आहेत.
तरी ही… https://t.co/qyMdxMHvWr",mr
RT @BartyCroutch: आपला देश आपल्या सांस्कृतिक आणि धार्मिक वारसा परंपरा यासाठी प्रसिद्ध आहे आपण भगवान विष्णू ला मानतो पण आपल्याला जर प्रश्न…,mr
"कोरोनावर सर्वात स्वस्त औषध, एका गोळीची किंमत ३३ रु. https://t.co/OKnfm5mkdI",mr
@PiyuJourno88 जगातील सर्वात अन्म्मोल वस्तु म्हणजे प्रेम,mr
"RT @ivaibhavk: राज्यात लॉकडाऊन लागल्यानंतर सर्वात जास्त तेच राज्यात फिरले असतील, 15 दिवसाखाली विदर्भात ते होते. बाकी पुन्हा सत्ता यायची दि…",mr
"RT @BhatkhalkarA: अवघे ७१ वयोमान...
सिनेमाच्या आकाशातील सर्वात तेजस्वी तारा @rajinikanth यांना वाढदिवसाच्या अनेक शुभेच्छा.
 💐💐💐💐💐 https://t…",mr
"RT @BhatkhalkarA: अवघे ७१ वयोमान...
सिनेमाच्या आकाशातील सर्वात तेजस्वी तारा @rajinikanth यांना वाढदिवसाच्या अनेक शुभेच्छा.
 💐💐💐💐💐 https://t…",mr
"RT @Shubhamymahajan: शरद पवार हे यशवंतराव चव्हाण नंतरचे सर्वात मोठे नेतृत्व - संजय राऊत
राऊत साहेब, आदरणीय स्व.बाळासाहेब ठाकरे साहेब हे अखं…",mr
"RT @BhatkhalkarA: अवघे ७१ वयोमान...
सिनेमाच्या आकाशातील सर्वात तेजस्वी तारा @rajinikanth यांना वाढदिवसाच्या अनेक शुभेच्छा.
 💐💐💐💐💐 https://t…",mr
"RT @ivaibhavk: राज्यात लॉकडाऊन लागल्यानंतर सर्वात जास्त तेच राज्यात फिरले असतील, 15 दिवसाखाली विदर्भात ते होते. बाकी पुन्हा सत्ता यायची दि…",mr
"RT @ivaibhavk: राज्यात लॉकडाऊन लागल्यानंतर सर्वात जास्त तेच राज्यात फिरले असतील, 15 दिवसाखाली विदर्भात ते होते. बाकी पुन्हा सत्ता यायची दि…",mr
"RT @AlwaysFailedOne: नवीन शिक्षक मुलांना विज्ञान शिकवत असताना-
""पप्पू भारतातील सर्वात महान वैज्ञानिकाचे नाव सांग?""
पप्पू : गुरुजी भारतातील…",mr
RT @Dhammachakra2: Jai Bhim Rap | Rapper Dule Rocker | आतापर्यंतचा सर्वात भारी रॅप #Jaibhim... https://t.co/kqP2X31DnV via @YouTube,und
RT @BartyCroutch: आपला देश आपल्या सांस्कृतिक आणि धार्मिक वारसा परंपरा यासाठी प्रसिद्ध आहे आपण भगवान विष्णू ला मानतो पण आपल्याला जर प्रश्न…,mr
"RT @BhatkhalkarA: अवघे ७१ वयोमान...
सिनेमाच्या आकाशातील सर्वात तेजस्वी तारा @rajinikanth यांना वाढदिवसाच्या अनेक शुभेच्छा.
 💐💐💐💐💐 https://t…",mr
"नवीन शिक्षक मुलांना विज्ञान शिकवत असताना-
""पप्पू भारतातील सर्वात महान वैज्ञानिकाचे नाव सांग?""
पप्पू : गुरुजी भारता… https://t.co/s69UZ66wku",mr
"RT @GlobalFace7: विकास पाटील सर्वात भारी आहे,
त्यांनी मला कधीच धक्का नाही मारला.

#StopCorneringVikasPatil",mr
"RT @HarshPatilSS: फड्णवीसांनी केलेल्या 4 चुका ज्या त्यांना आयुष्यभर लक्षात रहातील:

1- शिवसेने बरोबर केलेली फसवणूक
2- अजित दादांबरोबर घेतले…",mr
"@saamTVnews @Mpsc_Andolan @Awhadspeaks @RRPSpeaks परीक्षा योग्य पद्धतीने होणे हे सर्वात महत्वाचे आहे, ह्याची आठवण असू द्या.",mr
"RT @ivaibhavk: राज्यात लॉकडाऊन लागल्यानंतर सर्वात जास्त तेच राज्यात फिरले असतील, 15 दिवसाखाली विदर्भात ते होते. बाकी पुन्हा सत्ता यायची दि…",mr
"RT @BhatkhalkarA: अवघे ७१ वयोमान...
सिनेमाच्या आकाशातील सर्वात तेजस्वी तारा @rajinikanth यांना वाढदिवसाच्या अनेक शुभेच्छा.
 💐💐💐💐💐 https://t…",mr
RT @MaheshPatil_B: उभ्या महाराष्ट्राला आता फक्त #आतुरता आहे ती #बहु_चर्चित #बहु_प्रतीक्षित व मराठी मधील सर्वात #बिग_बजेट इतिहासिक चित्रपट #…,mr
"RT @samer_wankhede: कॉमेडी, थ्रिलर, ड्रामा!  आजवरच्या सर्वात मोहक चेहऱ्यासह सर्व काही आनंददायक मनोरंजक पॅकेजमध्ये पॅक केलेले #KaranDeol हा…",mr
"RT @rishi_hb: आजच्या दिवशी चाटून चाटून सायेबांना सर्वात कडकं #ऑर्ग्याजम कोण देईल याची जणू स्पर्धाच सर्व पाकीट पत्रकारांमध्ये लागलीये!!
@raj…",mr
"१०० वर्षातील सर्वात मोठा विजय; वर्ल्ड चॅम्पियन झाल्यावर मिळाले ९ कोटी
https://t.co/BqipGy9uf7  via @mataonline: https://t.co/EG3toHjweR",mr
RT @jitengajaria: खासदार @rautsanjay61 म्हणाले की शरद पवार हे महाराष्ट्रातील सर्वात मोठे नेते आहेत. मग त्यांच्या मते बाळ ठाकरे काय होते? बी…,mr
"RT @Resh54321: विशाल व सोनाली असो अथवा मीनल या सर्वात विकास हा एक मिञ म्हणून कायम केंद्रबिंदू राहीला आहे .
विकासची अडचण आता अशी झाली आहे आप…",mr
"RT @NarendraMathadi: मा. कृषिमंत्री भारत सरकार व महाराष्ट्राचे सर्वात तरुण मुख्यमंत्री, महाराष्ट्राचा आणि देशाच्या विकासाचा आरसा असणाऱ्या…",mr
RT @JainDenesh: आणि सर्वात महत्वाचे @BodkheShilpa मला ओळखत पण नाहीत मी नागपूरचा नाही आणि मी एक शिवसेना समर्थक आहे त्यांना माहिती पण नसेल जा…,mr
स्वर्गातील राज्य हे मोहरीच्या दाण्यासारखे आहे जे एका माणसाने घेतले आणि त्याच्या शेतात पेरले. हे सर्व बियाण्यांपैकी… https://t.co/GgnzMvJJ9v,mr
"RT @MarathiRojgar: शरद पवार साहेबांचे पुण्याच्या विकासात मोठे योगदान आहे. #म

परंतु त्यातील माझ्या दृष्टीने सर्वात मोठे योगदान म्हणजे - हिं…",mr
RT @jitengajaria: खासदार @rautsanjay61 म्हणाले की शरद पवार हे महाराष्ट्रातील सर्वात मोठे नेते आहेत. मग त्यांच्या मते बाळ ठाकरे काय होते? बी…,mr
"RT @MarathiRojgar: शरद पवार साहेबांचे पुण्याच्या विकासात मोठे योगदान आहे. #म

परंतु त्यातील माझ्या दृष्टीने सर्वात मोठे योगदान म्हणजे - हिं…",mr
"RT @rishi_hb: आजच्या दिवशी चाटून चाटून सायेबांना सर्वात कडकं #ऑर्ग्याजम कोण देईल याची जणू स्पर्धाच सर्व पाकीट पत्रकारांमध्ये लागलीये!!
@raj…",mr
"RT @Shubhamymahajan: शरद पवार हे यशवंतराव चव्हाण नंतरचे सर्वात मोठे नेतृत्व - संजय राऊत
राऊत साहेब, आदरणीय स्व.बाळासाहेब ठाकरे साहेब हे अखं…",mr
"RT @HardikDhanmehe1: आणली ही सर्वात जास्त आवडलेली गोष्ट या चित्रपटामधली...

बाकी हा सीन बघताना लिटरली फाटली राव😂 https://t.co/g2wNL1EV2d",mr
"RT @airnews_nagpur: येत्या दोन दिवसात कोकण, मध्य-महाराष्ट्र, मराठवाडा आणि विदर्भात #हवामान मुख्यत: कोरडं राहील, असा अंदाज पुणे #वेधशाळेनं…",mr
"RT @GlobalFace7: विकास पाटील सर्वात भारी आहे,
त्यांनी मला कधीच धक्का नाही मारला.

#StopCorneringVikasPatil",mr
RT @swara_geedh: विकास मनाचा सच्चा आहेस तू सत्य परेशान हो सकता हैं हार नहीं सकता सर्वात प्रामाणिक सतत टीम बद्दल विचार करणारा आहेस तू मिनल…,mr
Jai Bhim Rap | Rapper Dule Rocker | आतापर्यंतचा सर्वात भारी रॅप #Jaibhim... https://t.co/kqP2X31DnV via @YouTube,und
"RT @swapnilugale999: महाराष्ट्राने देशाला जी काही नेतृत्व दिली, त्यात यशवंतरावानंतर शरद पवार साहेब आहेत.पवार हे सर्वात अनुभवी आणि लोकप्रिय…",mr
"RT @GlobalFace7: विकास पाटील सर्वात भारी आहे,
त्यांनी मला कधीच धक्का नाही मारला.

#StopCorneringVikasPatil",mr
"RT @GlobalFace7: विकास पाटील सर्वात भारी आहे,
त्यांनी मला कधीच धक्का नाही मारला.

#StopCorneringVikasPatil",mr
"RT @Resh54321: विशाल व सोनाली असो अथवा मीनल या सर्वात विकास हा एक मिञ म्हणून कायम केंद्रबिंदू राहीला आहे .
विकासची अडचण आता अशी झाली आहे आप…",mr
"राज्यात लॉकडाऊन लागल्यानंतर सर्वात जास्त तेच राज्यात फिरले असतील, 15 दिवसाखाली विदर्भात ते होते. बाकी पुन्हा सत्ता… https://t.co/dhTD4jkTBt",mr
@Marathi_Rash @PawarSpeaks नुसते परीक्षा घोळा मध्ये सर्वात पुढे आहे,mr
"RT @GlobalFace7: विकास पाटील सर्वात भारी आहे,
त्यांनी मला कधीच धक्का नाही मारला.

#StopCorneringVikasPatil",mr
"RT @GlobalFace7: विकास पाटील सर्वात भारी आहे,
त्यांनी मला कधीच धक्का नाही मारला.

#StopCorneringVikasPatil",mr
"RT @MarathiRojgar: शरद पवार साहेबांचे पुण्याच्या विकासात मोठे योगदान आहे. #म

परंतु त्यातील माझ्या दृष्टीने सर्वात मोठे योगदान म्हणजे - हिं…",mr
"RT @GlobalFace7: विकास पाटील सर्वात भारी आहे,
त्यांनी मला कधीच धक्का नाही मारला.

#StopCorneringVikasPatil",mr
@thodkyaat @PawarSpeaks @supriya_sule जगातल्या कोणत्याही नेत्याने जेव्हढा भ्रष्टाचार केला नसेल तो साहेबांनी केला पण… https://t.co/etQj6la8zG,mr
"RT @Resh54321: विशाल व सोनाली असो अथवा मीनल या सर्वात विकास हा एक मिञ म्हणून कायम केंद्रबिंदू राहीला आहे .
विकासची अडचण आता अशी झाली आहे आप…",mr
"RT @GlobalFace7: विकास पाटील सर्वात भारी आहे,
त्यांनी मला कधीच धक्का नाही मारला.

#StopCorneringVikasPatil",mr
"RT @GlobalFace7: विकास पाटील सर्वात भारी आहे,
त्यांनी मला कधीच धक्का नाही मारला.

#StopCorneringVikasPatil",mr
"विकास पाटील सर्वात भारी आहे,
त्यांनी मला कधीच धक्का नाही मारला.

#StopCorneringVikasPatil",mr
RT @Mrutyyunjay: गर्दीत असुनही हरवल्याची भावना सर्वात त्रासदायक..,mr
"RT @bbcnewsmarathi: जगातली सर्वात शक्तीशाली दुर्बीण तुम्ही पाहिलीत का?
#JamesWebb #SpaceTelescope #NASA #Alienlife https://t.co/WpeYeArJGa",mr
"येत्या दोन दिवसात कोकण, मध्य-महाराष्ट्र, मराठवाडा आणि विदर्भात #हवामान मुख्यत: कोरडं राहील, असा अंदाज पुणे… https://t.co/ckrdlisLd9",mr
@Dev_Fadnavis @narendramodi #आयुष्मानभारत ही मा.पंतप्रधान नरेन्द्रमोदी जी यांनी सुरू केलेली जगातील सर्वात मोठी आरो… https://t.co/l0LoZrb4dN,mr
"RT @BhatkhalkarA: अवघे ७१ वयोमान...
सिनेमाच्या आकाशातील सर्वात तेजस्वी तारा @rajinikanth यांना वाढदिवसाच्या अनेक शुभेच्छा.
 💐💐💐💐💐 https://t…",mr
"RT @MarathiRojgar: शरद पवार साहेबांचे पुण्याच्या विकासात मोठे योगदान आहे. #म

परंतु त्यातील माझ्या दृष्टीने सर्वात मोठे योगदान म्हणजे - हिं…",mr
"RT @Resh54321: विशाल व सोनाली असो अथवा मीनल या सर्वात विकास हा एक मिञ म्हणून कायम केंद्रबिंदू राहीला आहे .
विकासची अडचण आता अशी झाली आहे आप…",mr
"RT @Resh54321: विशाल व सोनाली असो अथवा मीनल या सर्वात विकास हा एक मिञ म्हणून कायम केंद्रबिंदू राहीला आहे .
विकासची अडचण आता अशी झाली आहे आप…",mr
"येत्या दोन दिवसात कोकण, मध्य-महाराष्ट्र, मराठवाडा आणि विदर्भात #हवामान मुख्यत: कोरडं राहील, असा अंदाज पुणे… https://t.co/oJQwoGtuw8",mr
RT @swara_geedh: विकास मनाचा सच्चा आहेस तू सत्य परेशान हो सकता हैं हार नहीं सकता सर्वात प्रामाणिक सतत टीम बद्दल विचार करणारा आहेस तू मिनल…,mr
"जगातली सर्वात शक्तीशाली दुर्बीण तुम्ही पाहिलीत का?
#JamesWebb #SpaceTelescope #NASA #Alienlife https://t.co/WpeYeArJGa",mr
RT @swara_geedh: विकास मनाचा सच्चा आहेस तू सत्य परेशान हो सकता हैं हार नहीं सकता सर्वात प्रामाणिक सतत टीम बद्दल विचार करणारा आहेस तू मिनल…,mr
RT @JainDenesh: आणि सर्वात महत्वाचे @BodkheShilpa मला ओळखत पण नाहीत मी नागपूरचा नाही आणि मी एक शिवसेना समर्थक आहे त्यांना माहिती पण नसेल जा…,mr
"पवार हवेत गप्पा मारणारे नव्हेत, यशवंतरावानंतर महाराष्ट्राला लाभलेले सर्वात मोठे दृष्टे नेतृत्व - राऊतांकडून कौतुका… https://t.co/Zby3LIN4je",mr
RT @golekarganesh: राज्यात प्रत्येक तालुका स्तरावर मराठा विद्यार्थी-विद्यार्थींनीसाठी वसतिगृहे सुरू करावीत.सारथी मार्फत हा उपक्रम राबवता ये…,mr
"@sachin_inc तुमचे विचार कधीकधी खूप बालिश वाटतात.

जरी आता प्रवक्ते नसाल तरीही देशातील सर्वात जुन्या पक्षाचे कार्यक… https://t.co/i3Qlo953hO",mr
"RT @rishi_hb: आजच्या दिवशी चाटून चाटून सायेबांना सर्वात कडकं #ऑर्ग्याजम कोण देईल याची जणू स्पर्धाच सर्व पाकीट पत्रकारांमध्ये लागलीये!!
@raj…",mr
"RT @fanclub_marathi: #StopTargetingMeenal
मला एक कळत नाही...मीनल ने जय ला निवडले खेळण्यासाठी याच्यात काय असा मोठा गुन्हा केला तिने?आणि स…",mr
"RT @saamTVnews: ख्रिश्चन धर्मगुरू पोप फ्रान्सिस म्हणतात की, विवाहबाह्य लैंगिक संबंध गंभीर पाप नाही. अभिमान आणि द्वेष हे सर्वात गंभीर पाप आ…",mr
"RT @BhatkhalkarA: अवघे ७१ वयोमान...
सिनेमाच्या आकाशातील सर्वात तेजस्वी तारा @rajinikanth यांना वाढदिवसाच्या अनेक शुभेच्छा.
 💐💐💐💐💐 https://t…",mr
