"RT @Dev_Fadnavis: छत्रपती शिवाजी महाराज यांना आपण युगपुरुष म्हणतो, कारण त्यांनी अठरापगड जातींना एकत्र केले.
मुगलांची ताकद कितीही मोठी असली,…",mr
"छत्रपती शिवाजी महाराज यांना आपण युगपुरुष म्हणतो, कारण त्यांनी अठरापगड जातींना एकत्र केले.
मुगलांची ताकद कितीही मोठी… https://t.co/IOAD3PZ9o1",mr
RT @yogi_9696: एखादा चित्रपट असतो जो आजोबा पासून नातवा पर्यंत सगळ्यांना भुरळ पाडतो. तो पाहताना कधीही कंटाळा येत नाही त्याला सोप्या भाषेत आप…,mr
RT @avinashghadge11: @Awhadspeaks मी अंबाजोगाई वरून काल पुण्याला 1000 rs खर्चून आलो जाताना 1000 rs खर्च होईल आणि हा मूर्ख माणूस रात्री 3 वा…,mr
"RT @akku_kohale: तू जरी आता माझी नसलीस,
तरी तू ज्या दुकानात shopping ला जातेस ना.....

तिथून पहिला  call मला येतो ;
भाऊ वहिणीला किती discou…",mr
"@nishad_FC पण मी काय म्हणतो तुम्ही खा जे पाहिजे ते त्यासाठी जग का बुडवता आहात.
आणि खरच बुडाल तर कावळा बसयला आणि फां… https://t.co/py9tGMts2C",mr
"RT @aSantoshTweets: साहेब मराठा जातीत जन्मले ...
पण जातीयवाद कधीच त्यांनी जोपासला नाही,
जातीभेद पाळला नाही!
कित्येक मराठे यामुळेच साहेबांचा…",mr
"RT @vidarbhinpune: स्वतः आमदार फोडून मुख्यमंत्री झालेत.
कांग्रेस फोडून पक्ष उभा केला.
मोठ्या घराण्यात काडी टाकून भावा भावात भांडण लावली.

आ…",mr
"RT @ShubhamRambhap1: डोळ्यातल्या पाण्यासोबत कितीही हुंदके गिळले !
तरी , हृदयातली वेदना आटत नाही .. झरा दुःखाचा साठला जरी , जगाला तो दाखवता…",mr
"फोडण सोडतो का? म्हणजे त्याची ताकदीची भाषा, दरारा निर्माण करणारी भाषा म्हणजे डरकाळीच 
तसेच 
मग ह्या मानव निर्मित जंग… https://t.co/Z7gSUwCKGt",mr
"RT @akku_kohale: तू जरी आता माझी नसलीस,
तरी तू ज्या दुकानात shopping ला जातेस ना.....

तिथून पहिला  call मला येतो ;
भाऊ वहिणीला किती discou…",mr
RT @avinashghadge11: @Awhadspeaks मी अंबाजोगाई वरून काल पुण्याला 1000 rs खर्चून आलो जाताना 1000 rs खर्च होईल आणि हा मूर्ख माणूस रात्री 3 वा…,mr
@INC_JCB @vish_al723 🤣🤣..तु नुसते म्हणतो ..येत पण नाही🤣🤣,mr
@trumptatya64 म्हणून म्हणतो जपून 😂,mr
@Jay_Kalki रोजच पुजा झाली की म्हणली पाहिजे. मी म्हणतो.,mr
"RT @akku_kohale: तू जरी आता माझी नसलीस,
तरी तू ज्या दुकानात shopping ला जातेस ना.....

तिथून पहिला  call मला येतो ;
भाऊ वहिणीला किती discou…",mr
"डोळ्यातल्या पाण्यासोबत कितीही हुंदके गिळले !
तरी , हृदयातली वेदना आटत नाही .. झरा दुःखाचा साठला जरी , जगाला तो दाखव… https://t.co/2IQLBuTPWl",mr
"RT @akku_kohale: तू जरी आता माझी नसलीस,
तरी तू ज्या दुकानात shopping ला जातेस ना.....

तिथून पहिला  call मला येतो ;
भाऊ वहिणीला किती discou…",mr
@theWolvosaga बल मग दादा म्हणतो की https://t.co/o2DN8VRSov,mr
"RT @the_mahrattas: कोळी समाजाला मोठया प्रमाणात सैन्यात भरती करणारे हे मराठा सरखेल कान्होजी आंग्रे हे होते. 

डेव्हिड हार्डमॅन याने कोणत्या…",mr
RT @yogi_9696: एखादा चित्रपट असतो जो आजोबा पासून नातवा पर्यंत सगळ्यांना भुरळ पाडतो. तो पाहताना कधीही कंटाळा येत नाही त्याला सोप्या भाषेत आप…,mr
"@sagaranekar1 होय आजच्या दिवसाच्या, मी तर म्हणतो त्यांनी हजार वर्षे जगावे, हिंदुत्ववादी व्यक्ति कोणाचीही मृत्यूची कामना कधीच करत नाही..",mr
"RT @TatyaVinchu1234: @Ram_19_20 अर्रर्र पोरा कवा पास्नं ह्यो तात्या ट्विट करायलाय... न तू म्हणतो दिसत नाही व्हय..
#StopCorneringVikasPatil",mr
RT @avinashghadge11: @Awhadspeaks मी अंबाजोगाई वरून काल पुण्याला 1000 rs खर्चून आलो जाताना 1000 rs खर्च होईल आणि हा मूर्ख माणूस रात्री 3 वा…,mr
@HakunahMatata_ @kolhe_amol पण मी म्हणतो राष्ट्रवादीच्या कोणत्या छिद्रातुन (भोकातुन) 48 खासदार निघाले?  🤔🤔🤔🤪,mr
"स्वतः आमदार फोडून मुख्यमंत्री झालेत.
कांग्रेस फोडून पक्ष उभा केला.
मोठ्या घराण्यात काडी टाकून भावा भावात भांडण लाव… https://t.co/B8Sekg5UOf",mr
"@hemant_anjali अहो तुम्ही 100 च्या व्हा अशी मी देवाला प्रार्थना करेन 
पण मी काय म्हणतो 50 च्या कदी होणार",mr
"RT @TatyaVinchu1234: @Ram_19_20 अर्रर्र पोरा कवा पास्नं ह्यो तात्या ट्विट करायलाय... न तू म्हणतो दिसत नाही व्हय..
#StopCorneringVikasPatil",mr
"साहेब मराठा जातीत जन्मले ...
पण जातीयवाद कधीच त्यांनी जोपासला नाही,
जातीभेद पाळला नाही!
कित्येक मराठे यामुळेच साहे… https://t.co/FuPVGi0zXy",mr
"RT @TatyaVinchu1234: @Ram_19_20 अर्रर्र पोरा कवा पास्नं ह्यो तात्या ट्विट करायलाय... न तू म्हणतो दिसत नाही व्हय..
#StopCorneringVikasPatil",mr
"RT @akku_kohale: तू जरी आता माझी नसलीस,
तरी तू ज्या दुकानात shopping ला जातेस ना.....

तिथून पहिला  call मला येतो ;
भाऊ वहिणीला किती discou…",mr
"RT @Muk_Nayak: संजय, अमोल, जितेंद्र, प्रशांत आणि आशिष या माझ्या सहकर्मचाऱ्यांमध्ये प्रमोशनसाठी चढाओढ सुरू आहे.

बॉसच्या गूडबुकमध्ये राहण्या…",mr
RT @AmitKhadangale: @meNeeleshNRane ज्याला तू साडेतीन जिल्ह्याचा नेता म्हणतो ना त्या नेत्या कडून  च तुझ्या बापाच्या पुस्तकाचे प्रकाशन झाले…,mr
"RT @TatyaVinchu1234: @Ram_19_20 अर्रर्र पोरा कवा पास्नं ह्यो तात्या ट्विट करायलाय... न तू म्हणतो दिसत नाही व्हय..
#StopCorneringVikasPatil",mr
"@hemant_anjali मी काय म्हणतो 
हे खरं आहे का वो",mr
"@hemant_anjali मी काय म्हणतो 
भारी लॉजिक लावलाय तुम्ही कुठे शिकायला मिळत वो हे मी पण शिकून यावं म्हनतो",mr
"RT @TatyaVinchu1234: @Ram_19_20 अर्रर्र पोरा कवा पास्नं ह्यो तात्या ट्विट करायलाय... न तू म्हणतो दिसत नाही व्हय..
#StopCorneringVikasPatil",mr
"RT @TatyaVinchu1234: @Ram_19_20 अर्रर्र पोरा कवा पास्नं ह्यो तात्या ट्विट करायलाय... न तू म्हणतो दिसत नाही व्हय..
#StopCorneringVikasPatil",mr
RT @avinashghadge11: @Awhadspeaks मी अंबाजोगाई वरून काल पुण्याला 1000 rs खर्चून आलो जाताना 1000 rs खर्च होईल आणि हा मूर्ख माणूस रात्री 3 वा…,mr
"RT @TatyaVinchu1234: @Ram_19_20 अर्रर्र पोरा कवा पास्नं ह्यो तात्या ट्विट करायलाय... न तू म्हणतो दिसत नाही व्हय..
#StopCorneringVikasPatil",mr
"RT @TatyaVinchu1234: @Ram_19_20 अर्रर्र पोरा कवा पास्नं ह्यो तात्या ट्विट करायलाय... न तू म्हणतो दिसत नाही व्हय..
#StopCorneringVikasPatil",mr
"RT @TatyaVinchu1234: @Ram_19_20 अर्रर्र पोरा कवा पास्नं ह्यो तात्या ट्विट करायलाय... न तू म्हणतो दिसत नाही व्हय..
#StopCorneringVikasPatil",mr
"RT @TatyaVinchu1234: @Ram_19_20 अर्रर्र पोरा कवा पास्नं ह्यो तात्या ट्विट करायलाय... न तू म्हणतो दिसत नाही व्हय..
#StopCorneringVikasPatil",mr
"RT @aSantoshTweets: साहेब मराठा जातीत जन्मले ...
पण जातीयवाद कधीच त्यांनी जोपासला नाही,
जातीभेद पाळला नाही!
कित्येक मराठे यामुळेच साहेबांचा…",mr
"RT @TatyaVinchu1234: @Ram_19_20 अर्रर्र पोरा कवा पास्नं ह्यो तात्या ट्विट करायलाय... न तू म्हणतो दिसत नाही व्हय..
#StopCorneringVikasPatil",mr
"RT @TatyaVinchu1234: @Ram_19_20 अर्रर्र पोरा कवा पास्नं ह्यो तात्या ट्विट करायलाय... न तू म्हणतो दिसत नाही व्हय..
#StopCorneringVikasPatil",mr
"RT @TatyaVinchu1234: @Ram_19_20 अर्रर्र पोरा कवा पास्नं ह्यो तात्या ट्विट करायलाय... न तू म्हणतो दिसत नाही व्हय..
#StopCorneringVikasPatil",mr
"RT @aSantoshTweets: साहेब मराठा जातीत जन्मले ...
पण जातीयवाद कधीच त्यांनी जोपासला नाही,
जातीभेद पाळला नाही!
कित्येक मराठे यामुळेच साहेबांचा…",mr
"असतो. पण तो प्रामाणिक मुलगा म्हणतो, 

""हा माझा फोन नाहीये."" 

त्यावर परी म्हणते...

""अरे वेड्या, हा तुझाच आहे. फक्त *धुवून घे*!""😂😂😂",mr
"RT @Resh54321: मी एकटा खेळेल, 
एकटा खेळेल म्हणतो... 
गरज लागली की, 
ग्रुपमध्ये जाऊन बसतो... 

#StopCorneringVikasPatil
@ColorsMarathi @Ende…",mr
"RT @aSantoshTweets: साहेब मराठा जातीत जन्मले ...
पण जातीयवाद कधीच त्यांनी जोपासला नाही,
जातीभेद पाळला नाही!
कित्येक मराठे यामुळेच साहेबांचा…",mr
"RT @Resh54321: मी एकटा खेळेल, 
एकटा खेळेल म्हणतो... 
गरज लागली की, 
ग्रुपमध्ये जाऊन बसतो... 

#StopCorneringVikasPatil
@ColorsMarathi @Ende…",mr
"RT @TatyaVinchu1234: @Ram_19_20 अर्रर्र पोरा कवा पास्नं ह्यो तात्या ट्विट करायलाय... न तू म्हणतो दिसत नाही व्हय..
#StopCorneringVikasPatil",mr
"RT @TatyaVinchu1234: @Ram_19_20 अर्रर्र पोरा कवा पास्नं ह्यो तात्या ट्विट करायलाय... न तू म्हणतो दिसत नाही व्हय..
#StopCorneringVikasPatil",mr
"RT @TatyaVinchu1234: @Ram_19_20 अर्रर्र पोरा कवा पास्नं ह्यो तात्या ट्विट करायलाय... न तू म्हणतो दिसत नाही व्हय..
#StopCorneringVikasPatil",mr
"RT @TatyaVinchu1234: @Ram_19_20 अर्रर्र पोरा कवा पास्नं ह्यो तात्या ट्विट करायलाय... न तू म्हणतो दिसत नाही व्हय..
#StopCorneringVikasPatil",mr
"RT @aSantoshTweets: साहेब मराठा जातीत जन्मले ...
पण जातीयवाद कधीच त्यांनी जोपासला नाही,
जातीभेद पाळला नाही!
कित्येक मराठे यामुळेच साहेबांचा…",mr
"RT @TatyaVinchu1234: @Ram_19_20 अर्रर्र पोरा कवा पास्नं ह्यो तात्या ट्विट करायलाय... न तू म्हणतो दिसत नाही व्हय..
#StopCorneringVikasPatil",mr
"@Ram_19_20 अर्रर्र पोरा कवा पास्नं ह्यो तात्या ट्विट करायलाय... न तू म्हणतो दिसत नाही व्हय..
#StopCorneringVikasPatil",mr
"RT @ishalthakare: इथं पंतप्रधान च अकाऊंट सुरक्षित नाही तिथं तुमचं incognito मधली हिस्ट्री किती सुरक्षित आहे🤨
म्हणून म्हणतो कमी बघत जावा🤣🤣😅…",mr
"साहेब मराठा जातीत जन्मले ...
पण जातीयवाद कधीच त्यांनी जोपासला नाही,
जातीभेद पाळला नाही!
कित्येक मराठे यामुळेच साहे… https://t.co/ZXNlgpknmZ",mr
"RT @Muk_Nayak: संजय, अमोल, जितेंद्र, प्रशांत आणि आशिष या माझ्या सहकर्मचाऱ्यांमध्ये प्रमोशनसाठी चढाओढ सुरू आहे.

बॉसच्या गूडबुकमध्ये राहण्या…",mr
"RT @Muk_Nayak: संजय, अमोल, जितेंद्र, प्रशांत आणि आशिष या माझ्या सहकर्मचाऱ्यांमध्ये प्रमोशनसाठी चढाओढ सुरू आहे.

बॉसच्या गूडबुकमध्ये राहण्या…",mr
RT @yogi_9696: एखादा चित्रपट असतो जो आजोबा पासून नातवा पर्यंत सगळ्यांना भुरळ पाडतो. तो पाहताना कधीही कंटाळा येत नाही त्याला सोप्या भाषेत आप…,mr
"RT @Muk_Nayak: संजय, अमोल, जितेंद्र, प्रशांत आणि आशिष या माझ्या सहकर्मचाऱ्यांमध्ये प्रमोशनसाठी चढाओढ सुरू आहे.

बॉसच्या गूडबुकमध्ये राहण्या…",mr
"संजय, अमोल, जितेंद्र, प्रशांत आणि आशिष या माझ्या सहकर्मचाऱ्यांमध्ये प्रमोशनसाठी चढाओढ सुरू आहे.

बॉसच्या गूडबुकम… https://t.co/i6BCkXTeaL",mr
RT @yogi_9696: एखादा चित्रपट असतो जो आजोबा पासून नातवा पर्यंत सगळ्यांना भुरळ पाडतो. तो पाहताना कधीही कंटाळा येत नाही त्याला सोप्या भाषेत आप…,mr
"RT @rightangles_in: लोकांचा हिरो चंद्रू!

""चित्रपटात मार्क्सचं भिंतीवरचं शिल्प आठ दहा वेळा तरी दिसतं ... एकाद सेकंदासाठी लेनिनचा पुतळा पाठी…",mr
"RT @Resh54321: मी एकटा खेळेल, 
एकटा खेळेल म्हणतो... 
गरज लागली की, 
ग्रुपमध्ये जाऊन बसतो... 

#StopCorneringVikasPatil
@ColorsMarathi @Ende…",mr
@akku_kohale जो म्हणतो तोच असतो 🤭🤭😂,mr
"RT @rightangles_in: लोकांचा हिरो चंद्रू!

""चित्रपटात मार्क्सचं भिंतीवरचं शिल्प आठ दहा वेळा तरी दिसतं ... एकाद सेकंदासाठी लेनिनचा पुतळा पाठी…",mr
"RT @rightangles_in: लोकांचा हिरो चंद्रू!

""चित्रपटात मार्क्सचं भिंतीवरचं शिल्प आठ दहा वेळा तरी दिसतं ... एकाद सेकंदासाठी लेनिनचा पुतळा पाठी…",mr
RT @avinashghadge11: मी अंबाजोगाई वरून काल पुण्याला 1000 rs खर्चून आलो जाताना 1000 rs खर्च होईल आणि हा मूर्ख माणूस रात्री 3 वाजता म्हणतो प…,mr
"लोकांचा हिरो चंद्रू!

""चित्रपटात मार्क्सचं भिंतीवरचं शिल्प आठ दहा वेळा तरी दिसतं ... एकाद सेकंदासाठी लेनिनचा पुतळा… https://t.co/JGBNfKTXMo",mr
"जेव्हा कोणी ""मिसळ आवडत नाही"" म्हणतो तेव्हा ट्विटरवरील लोक:

🥲🥲🥲 https://t.co/iMEXapYMcs",mr
RT @avinashghadge11: @Awhadspeaks मी अंबाजोगाई वरून काल पुण्याला 1000 rs खर्चून आलो जाताना 1000 rs खर्च होईल आणि हा मूर्ख माणूस रात्री 3 वा…,mr
"RT @Resh54321: मी एकटा खेळेल, 
एकटा खेळेल म्हणतो... 
गरज लागली की, 
ग्रुपमध्ये जाऊन बसतो... 

#StopCorneringVikasPatil
@ColorsMarathi @Ende…",mr
RT @AmitKhadangale: @meNeeleshNRane ज्याला तू साडेतीन जिल्ह्याचा नेता म्हणतो ना त्या नेत्या कडून  च तुझ्या बापाच्या पुस्तकाचे प्रकाशन झाले…,mr
"RT @Resh54321: मी एकटा खेळेल, 
एकटा खेळेल म्हणतो... 
गरज लागली की, 
ग्रुपमध्ये जाऊन बसतो... 

#StopCorneringVikasPatil
@ColorsMarathi @Ende…",mr
@meNeeleshNRane ज्याला तू साडेतीन जिल्ह्याचा नेता म्हणतो ना त्या नेत्या कडून  च तुझ्या बापाच्या पुस्तकाचे प्रकाशन… https://t.co/Nx2boyYtJg,mr
"RT @Resh54321: मी एकटा खेळेल, 
एकटा खेळेल म्हणतो... 
गरज लागली की, 
ग्रुपमध्ये जाऊन बसतो... 

#StopCorneringVikasPatil
@ColorsMarathi @Ende…",mr
"RT @Resh54321: मी एकटा खेळेल, 
एकटा खेळेल म्हणतो... 
गरज लागली की, 
ग्रुपमध्ये जाऊन बसतो... 

#StopCorneringVikasPatil
@ColorsMarathi @Ende…",mr
"RT @Resh54321: मी एकटा खेळेल, 
एकटा खेळेल म्हणतो... 
गरज लागली की, 
ग्रुपमध्ये जाऊन बसतो... 

#StopCorneringVikasPatil
@ColorsMarathi @Ende…",mr
"RT @Resh54321: मी एकटा खेळेल, 
एकटा खेळेल म्हणतो... 
गरज लागली की, 
ग्रुपमध्ये जाऊन बसतो... 

#StopCorneringVikasPatil
@ColorsMarathi @Ende…",mr
"RT @Resh54321: मी एकटा खेळेल, 
एकटा खेळेल म्हणतो... 
गरज लागली की, 
ग्रुपमध्ये जाऊन बसतो... 

#StopCorneringVikasPatil
@ColorsMarathi @Ende…",mr
"RT @Resh54321: मी एकटा खेळेल, 
एकटा खेळेल म्हणतो... 
गरज लागली की, 
ग्रुपमध्ये जाऊन बसतो... 

#StopCorneringVikasPatil
@ColorsMarathi @Ende…",mr
"RT @Resh54321: मी एकटा खेळेल, 
एकटा खेळेल म्हणतो... 
गरज लागली की, 
ग्रुपमध्ये जाऊन बसतो... 

#StopCorneringVikasPatil
@ColorsMarathi @Ende…",mr
"मी एकटा खेळेल, 
एकटा खेळेल म्हणतो... 
गरज लागली की, 
ग्रुपमध्ये जाऊन बसतो... 

#StopCorneringVikasPatil… https://t.co/zZUTA7cROE",mr
RT @yogi_9696: एखादा चित्रपट असतो जो आजोबा पासून नातवा पर्यंत सगळ्यांना भुरळ पाडतो. तो पाहताना कधीही कंटाळा येत नाही त्याला सोप्या भाषेत आप…,mr
"RT @akku_kohale: तू जरी आता माझी नसलीस,
तरी तू ज्या दुकानात shopping ला जातेस ना.....

तिथून पहिला  call मला येतो ;
भाऊ वहिणीला किती discou…",mr
"RT @akku_kohale: तू जरी आता माझी नसलीस,
तरी तू ज्या दुकानात shopping ला जातेस ना.....

तिथून पहिला  call मला येतो ;
भाऊ वहिणीला किती discou…",mr
RT @kiran_nimbhore: मि काय म्हणतो एवढ्या रात्री सांगण्यापेक्षा जर सकाळी उठल्यावरच सांगायचे ना... साहेबांच्या वाढदिवसाचे चांगले गिफ्ट मिळाले…,mr
"RT @akku_kohale: तू जरी आता माझी नसलीस,
तरी तू ज्या दुकानात shopping ला जातेस ना.....

तिथून पहिला  call मला येतो ;
भाऊ वहिणीला किती discou…",mr
RT @MPSCstudsRight: मि काय म्हणतो एवढ्या रात्री सांगण्यापेक्षा जर सकाळी उठल्यावरच सांगायचे ना... साहेबांच्या वाढदिवसाचे चांगले गिफ्ट मिळाले…,mr
RT @kiran_nimbhore: मि काय म्हणतो एवढ्या रात्री सांगण्यापेक्षा जर सकाळी उठल्यावरच सांगायचे ना... साहेबांच्या वाढदिवसाचे चांगले गिफ्ट मिळाले…,mr
RT @yogi_9696: एखादा चित्रपट असतो जो आजोबा पासून नातवा पर्यंत सगळ्यांना भुरळ पाडतो. तो पाहताना कधीही कंटाळा येत नाही त्याला सोप्या भाषेत आप…,mr
RT @yogi_9696: एखादा चित्रपट असतो जो आजोबा पासून नातवा पर्यंत सगळ्यांना भुरळ पाडतो. तो पाहताना कधीही कंटाळा येत नाही त्याला सोप्या भाषेत आप…,mr
"मी हिंदू आहे पण हिंदुत्ववादी नाही... चरसी
त्याला आम्ही गांडू हिंदू म्हणतो...",mr
"RT @akku_kohale: तू जरी आता माझी नसलीस,
तरी तू ज्या दुकानात shopping ला जातेस ना.....

तिथून पहिला  call मला येतो ;
भाऊ वहिणीला किती discou…",mr
"RT @_Meowww7: “माणूस बिघडला” ह्याचा थोडक्यात अर्थ तो “मी म्हणतो तस वागत नाही” हाच आहे.
#वपु",mr
"@hemant_anjali मी काय म्हणतो 
हे प्रश्न होता की उत्तर",mr
"RT @marathifeel: अनेक रसिकांनी विचारणा केली. येणाऱ्या काळात लोकांचा डिजीटल वाचनाकडे कल वाढेल. पाच वर्षांत चित्र वेगळेच असेल, असा आशावाद…",mr
RT @yogi_9696: एखादा चित्रपट असतो जो आजोबा पासून नातवा पर्यंत सगळ्यांना भुरळ पाडतो. तो पाहताना कधीही कंटाळा येत नाही त्याला सोप्या भाषेत आप…,mr
"RT @_bhidu: एक शेतकरी खुप आजारी असतो, त्याची पत्नी म्हणते: तुमचा ताप वाढतच चाललाय, 

थांबा मी तुम्हाला चिकन सूप बनवून देते,
 खुराडयातला कों…",mr
@Vedanti24 मी म्हणतो असाच विषय सार्वजनिक ठिकाणी कशाला??????,mr
"RT @akku_kohale: तू जरी आता माझी नसलीस,
तरी तू ज्या दुकानात shopping ला जातेस ना.....

तिथून पहिला  call मला येतो ;
भाऊ वहिणीला किती discou…",mr
"RT @akku_kohale: तू जरी आता माझी नसलीस,
तरी तू ज्या दुकानात shopping ला जातेस ना.....

तिथून पहिला  call मला येतो ;
भाऊ वहिणीला किती discou…",mr
RT @avinashghadge11: @Awhadspeaks मी अंबाजोगाई वरून काल पुण्याला 1000 rs खर्चून आलो जाताना 1000 rs खर्च होईल आणि हा मूर्ख माणूस रात्री 3 वा…,mr
"RT @akku_kohale: तू जरी आता माझी नसलीस,
तरी तू ज्या दुकानात shopping ला जातेस ना.....

तिथून पहिला  call मला येतो ;
भाऊ वहिणीला किती discou…",mr
RT @amlya02: @baba_booooey @malvanispices @LewisHamilton अरे कोण म्हणतो येणार नाय... आल्याशिवाय राहणार नाय https://t.co/GoCWkF0jds,mr
"@abpmajhatv @PawarSpeaks @NCPspeaks @kolhe_amol अरे चोंग्या आम्ही पण तेच म्हणतो, का नाही झाले साहेब पंतप्रधान आजवर, जरा अभ्यास कर...",mr
@baba_booooey @malvanispices @LewisHamilton अरे कोण म्हणतो येणार नाय... आल्याशिवाय राहणार नाय https://t.co/GoCWkF0jds,mr
RT @avinashghadge11: @Awhadspeaks मी अंबाजोगाई वरून काल पुण्याला 1000 rs खर्चून आलो जाताना 1000 rs खर्च होईल आणि हा मूर्ख माणूस रात्री 3 वा…,mr
अवेसी हा काय म्हणतो 😂😂 https://t.co/4Q84854s7D,mr
RT @MPSCstudsRight: मि काय म्हणतो एवढ्या रात्री सांगण्यापेक्षा जर सकाळी उठल्यावरच सांगायचे ना... साहेबांच्या वाढदिवसाचे चांगले गिफ्ट मिळाले…,mr
RT @avinashghadge11: @Awhadspeaks मी अंबाजोगाई वरून काल पुण्याला 1000 rs खर्चून आलो जाताना 1000 rs खर्च होईल आणि हा मूर्ख माणूस रात्री 3 वा…,mr
RT @avinashghadge11: @Awhadspeaks मी अंबाजोगाई वरून काल पुण्याला 1000 rs खर्चून आलो जाताना 1000 rs खर्च होईल आणि हा मूर्ख माणूस रात्री 3 वा…,mr
"RT @akku_kohale: तू जरी आता माझी नसलीस,
तरी तू ज्या दुकानात shopping ला जातेस ना.....

तिथून पहिला  call मला येतो ;
भाऊ वहिणीला किती discou…",mr
"RT @akku_kohale: तू जरी आता माझी नसलीस,
तरी तू ज्या दुकानात shopping ला जातेस ना.....

तिथून पहिला  call मला येतो ;
भाऊ वहिणीला किती discou…",mr
RT @avinashghadge11: @Awhadspeaks मी अंबाजोगाई वरून काल पुण्याला 1000 rs खर्चून आलो जाताना 1000 rs खर्च होईल आणि हा मूर्ख माणूस रात्री 3 वा…,mr
"अनेक रसिकांनी विचारणा केली. येणाऱ्या काळात लोकांचा डिजीटल वाचनाकडे कल वाढेल. पाच वर्षांत चित्र वेगळेच असेल, असा आशा… https://t.co/jYjiDmtRvq",mr
"RT @YedaAnnaBiggBoo: वीकेंड चे फालतू discussion बंद करा, मूर्ख माणसं काहीही suggestion देतात. 100 दिवस बाहेर जगाशी संबंध नसावा. त्या गाय…",mr
"RT @_bhidu: एक शेतकरी खुप आजारी असतो, त्याची पत्नी म्हणते: तुमचा ताप वाढतच चाललाय, 

थांबा मी तुम्हाला चिकन सूप बनवून देते,
 खुराडयातला कों…",mr
RT @kiran_nimbhore: मि काय म्हणतो एवढ्या रात्री सांगण्यापेक्षा जर सकाळी उठल्यावरच सांगायचे ना... साहेबांच्या वाढदिवसाचे चांगले गिफ्ट मिळाले…,mr
RT @avinashghadge11: मी अंबाजोगाई वरून काल पुण्याला 1000 rs खर्चून आलो जाताना 1000 rs खर्च होईल आणि हा मूर्ख माणूस रात्री 3 वाजता म्हणतो प…,mr
RT @yogi_9696: एखादा चित्रपट असतो जो आजोबा पासून नातवा पर्यंत सगळ्यांना भुरळ पाडतो. तो पाहताना कधीही कंटाळा येत नाही त्याला सोप्या भाषेत आप…,mr
"RT @akku_kohale: तू जरी आता माझी नसलीस,
तरी तू ज्या दुकानात shopping ला जातेस ना.....

तिथून पहिला  call मला येतो ;
भाऊ वहिणीला किती discou…",mr
RT @yogi_9696: एखादा चित्रपट असतो जो आजोबा पासून नातवा पर्यंत सगळ्यांना भुरळ पाडतो. तो पाहताना कधीही कंटाळा येत नाही त्याला सोप्या भाषेत आप…,mr
"RT @akku_kohale: तू जरी आता माझी नसलीस,
तरी तू ज्या दुकानात shopping ला जातेस ना.....

तिथून पहिला  call मला येतो ;
भाऊ वहिणीला किती discou…",mr
"RT @akku_kohale: तू जरी आता माझी नसलीस,
तरी तू ज्या दुकानात shopping ला जातेस ना.....

तिथून पहिला  call मला येतो ;
भाऊ वहिणीला किती discou…",mr
"इथं पंतप्रधान च अकाऊंट सुरक्षित नाही तिथं तुमचं incognito मधली हिस्ट्री किती सुरक्षित आहे🤨
म्हणून म्हणतो कमी बघत जावा🤣🤣😅
#ModiAccountHacked",mr
"RT @akku_kohale: तू जरी आता माझी नसलीस,
तरी तू ज्या दुकानात shopping ला जातेस ना.....

तिथून पहिला  call मला येतो ;
भाऊ वहिणीला किती discou…",mr
