RT @JanhaviNirgun: माझं नाव चंद्रकांत पाटील पण अक्खा महाराष्ट्र मला लाडाने #चंपा म्हणतो.😂😂 https://t.co/hWuFQpZnON,mr
"काशिफ खान म्हणतो तो आयोजक नाही मग हा घ्या पुरावा @nawabmalikncp 
@TV9Marathi @abpmajhatv @saamTVnews @IndiaToday… https://t.co/2FAVz4f7jq",mr
"महिलांच्या धाकाने तुषार पोलिस स्टेशन मध्ये जाऊन लपला 😂😂
मी म्हणतो कश्याला आपल्या उंची पेक्षा जास्त बोलायचं.
आपला आ… https://t.co/PIfVLTwYv1",mr
"नाव आचारी तुषार भोसले 
सगळा महाराष्ट्र लाडाने त्याला “छक्का” म्हणतो .",mr
"@storywala_sam जुना फोटू टाकून मनशांती नाही भेटत

अस मुक्या म्हणतो 😂🤣😂🤣😂🤣❤️🤞",mr
@nileshs03 @bharat_parody @AtulAmrutJ @Am_here_DURGA @SaurabhBG @hemant_athalye @dreamzunite वाटल्यास तू माझे ट्विट… https://t.co/KR9i4rXOFo,mr
"RT @ChintuTheJefe: ए आम्ही संबित पत्रा ला  गोबर पात्रा म्हणतो

@nawabmalikncp त्याला एकट्याला म्हणत आहेत

आयटी सेल चे पाव पैसे वाले कुठचे…",mr
@nileshs03 @AtulAmrutJ @Am_here_DURGA @SaurabhBG @hemant_athalye @dreamzunite ये @nileshs03  तुला असे काय म्हणलो बे… https://t.co/X9W0r7tn8O,mr
@nileshs03 @AtulAmrutJ @Am_here_DURGA @SaurabhBG @hemant_athalye @dreamzunite अरे भाऊ तू माझा मराठवाडी ल पीलेली बो… https://t.co/uust6w3cF0,mr
@Dev_Fadnavis @narendramodi @PMOIndia आज वहिनींनी नवीन भजन release केलं. ऐकलत का? आपली प्रतिक्रिया द्या ना भक्तांना… https://t.co/8aZ4nJ6q3I,mr
"पण आजच्या एपिसोडला जे झालं, त्याला तांत्रिक अडचणिचं कारण नाही देता येणार. तो सरळ सरळ दारुच्या ओव्हरडोसचा रिझल्ट आहे… https://t.co/vgxtBKlXNY",mr
RT @rahulvighe37: @harinarke साहेब जर SC ST उमेदवाराने नोकरी नंतर धर्म बदलला तर त्याची नोकरी जाऊ शकते का ? जर तो कागदोपत्री SC ST असला पण…,mr
"RT @PoyrePatil: बहुतांश चित्रपटांत मंत्री हा व्हिलेनच असतो.
 कथेतील नायकाच्या मागे तो लागतो आणि स्वतःचा अंत ओढावुन घेतो.
अशा घटना सत्यात घड…",mr
@niyati1222 मी तर असच म्हणतो की अंतरा पेक्षा सहवास बरा कारण सहवास म्हणजे ती त्याची आणि तो तिची सवय आणि सवय माणूस क… https://t.co/Ffvjb896vv,mr
"RT @Real_Hemlata: काल गुरूवारी गुरुपुष्य नक्षत्र होते,ज्याला आपण गुरूपुष्यामृत म्हणतो.या दिवशी सोन घेण्याची परंपरा आहे.काल सराफा बाजारात क…",mr
"@rajuparulekar कोण रे म्हणतो अग्ली बार मोदी सरकार.
घ्या आता. मनुवाद direct from Governor voice.",mr
"RT @ChintuTheJefe: ए आम्ही संबित पत्रा ला  गोबर पात्रा म्हणतो

@nawabmalikncp त्याला एकट्याला म्हणत आहेत

आयटी सेल चे पाव पैसे वाले कुठचे…",mr
"RT @Real_Hemlata: काल गुरूवारी गुरुपुष्य नक्षत्र होते,ज्याला आपण गुरूपुष्यामृत म्हणतो.या दिवशी सोन घेण्याची परंपरा आहे.काल सराफा बाजारात क…",mr
म्या तर म्हणतो एकदा क्रांती रेडकर बाईंनी खुलेआम जयभिम बोलावं...,mr
"RT @Real_Hemlata: काल गुरूवारी गुरुपुष्य नक्षत्र होते,ज्याला आपण गुरूपुष्यामृत म्हणतो.या दिवशी सोन घेण्याची परंपरा आहे.काल सराफा बाजारात क…",mr
"RT @Real_Hemlata: काल गुरूवारी गुरुपुष्य नक्षत्र होते,ज्याला आपण गुरूपुष्यामृत म्हणतो.या दिवशी सोन घेण्याची परंपरा आहे.काल सराफा बाजारात क…",mr
"RT @Real_Hemlata: काल गुरूवारी गुरुपुष्य नक्षत्र होते,ज्याला आपण गुरूपुष्यामृत म्हणतो.या दिवशी सोन घेण्याची परंपरा आहे.काल सराफा बाजारात क…",mr
"RT @Real_Hemlata: काल गुरूवारी गुरुपुष्य नक्षत्र होते,ज्याला आपण गुरूपुष्यामृत म्हणतो.या दिवशी सोन घेण्याची परंपरा आहे.काल सराफा बाजारात क…",mr
"काल गुरूवारी गुरुपुष्य नक्षत्र होते,ज्याला आपण गुरूपुष्यामृत म्हणतो.या दिवशी सोन घेण्याची परंपरा आहे.काल सराफा बाजा… https://t.co/g4ohr8o031",mr
@rajeshtope11 बघा. राज्य सरकारकडून पुरवठा नसल्याचं स्थानिक आरोग्य विभाग म्हणतो. पुरवठा करा. आजचे निरोग बालक उद्याची… https://t.co/J3VJVydas4,mr
"RT @PoyrePatil: बहुतांश चित्रपटांत मंत्री हा व्हिलेनच असतो.
 कथेतील नायकाच्या मागे तो लागतो आणि स्वतःचा अंत ओढावुन घेतो.
अशा घटना सत्यात घड…",mr
@MhatreFrmAlibag @Aapalkolhapur अरे आमच्या इकडे पेटीपाव मिळतो तू म्हणतो तो ब्रेड वेगळा असतो हा पेटी पाव आहे.,mr
"RT @ChintuTheJefe: ए आम्ही संबित पत्रा ला  गोबर पात्रा म्हणतो

@nawabmalikncp त्याला एकट्याला म्हणत आहेत

आयटी सेल चे पाव पैसे वाले कुठचे…",mr
"ए आम्ही संबित पत्रा ला  गोबर पात्रा म्हणतो

@nawabmalikncp त्याला एकट्याला म्हणत आहेत

आयटी सेल चे पाव पैसे वाले कु… https://t.co/Gy6eg893ld",mr
"RT @JaiMaharashtraN: #BIGNEWS Kashif Khan 
काशिफ खानने मलिकांचे आरोप फेटाळले
मलिक म्हणतायत, काशिफ अंमली पदार्थ तस्कर
काशिफ म्हणतो की, तो पा…",mr
"पेट्रोल ₹ 115 लिटर , LPG ₹ 1000 सिलिंडर
यावर अंधभक्त जेव्हा म्हणतो:

शेर पाला हैं, खर्चा तो उठाना पडेगा https://t.co/SQUeTvAoS7",hi
@prasad_wayal एवढं सगळं करून सुद्धा काँग्रेसचा एक बिनडोक लिबरल यांना संघी म्हणतो..🤦🏻,mr
@LandgeSpeaks @abpmajhatv @7_ganesh कोण महणतो ? आमचा नेता दगड आहे. कोरोना नरम आहे,mr
"#BIGNEWS Kashif Khan 
काशिफ खानने मलिकांचे आरोप फेटाळले
मलिक म्हणतायत, काशिफ अंमली पदार्थ तस्कर
काशिफ म्हणतो की, तो… https://t.co/s02Q5tVsIN",mr
"RT @RindheAnil: एकट्या मलिक साहेबांनी भाजप नेत्यांना  पुरून उरत आहे,नागपूरचा पोपट काय म्हणतो ,मी पुन्हा येईन म्हणतो,@sunmor2901 @RajKutwalP…",mr
@DeepakWrong2 @ShefVaidya तू कोण आहेस बाबा ? आम्ही दिवाळसणच म्हणतो दिपावली सण नाही म्हणत बाबा,mr
"RT @RindheAnil: एकट्या मलिक साहेबांनी भाजप नेत्यांना  पुरून उरत आहे,नागपूरचा पोपट काय म्हणतो ,मी पुन्हा येईन म्हणतो,@sunmor2901 @RajKutwalP…",mr
"RT @RindheAnil: एकट्या मलिक साहेबांनी भाजप नेत्यांना  पुरून उरत आहे,नागपूरचा पोपट काय म्हणतो ,मी पुन्हा येईन म्हणतो,@sunmor2901 @RajKutwalP…",mr
@harinarke साहेब जर SC ST उमेदवाराने नोकरी नंतर धर्म बदलला तर त्याची नोकरी जाऊ शकते का ? जर तो कागदोपत्री SC ST अस… https://t.co/HwhOHOocmm,mr
"@sanjaykumthek10 BC औषध काळाबाजार करणारे @Devendra_Office चे खास, हा गोसावी भाजप आमदाराच्या बायकोचा खास आणि… https://t.co/qct2LPtdUd",mr
"या मिडियाला मेलेला एसटी कर्मचारी, कामगार, शेतकरी नाही दाखवायचा.
या मिडियेला मी तर म्हणतो आर्यन खान परसाकडला बसलेला… https://t.co/03qvXxNbuW",mr
"RT @DhumalSpeaks: ""नागपूरचा पोपट काय म्हणतो?""

कुठंतरी ऐकल्यासारखं वाटतंय हे.",mr
"""नागपूरचा पोपट काय म्हणतो?""

कुठंतरी ऐकल्यासारखं वाटतंय हे.",mr
"@lokmat आता आणि सामना चांगलाच रंगात येणार वाटतं. बरेच मोहरे आहेत वाटतं, मागिल विचार करता आता कोणतं पद मिळेल म्हणतो मी!",mr
@TV9Marathi @ChDadaPatil एकदा शनिचा सणसणीत तडाखा बसला की सगळे असच म्हणतात. महाराष्ट्राला 5 वर्षात कमळीचे बरेच तडाखे… https://t.co/EqB0RceMxD,mr
RT @DipakRathod_: रोममध्ये शिव तांडव स्तोत्र ऐकताना पंतप्रधान मोदींचे भक्तिमय भाव. भारताला अनेक दशकांत असा पंतप्रधान  मिळाला आहे. आम्ही न…,mr
रोममध्ये शिव तांडव स्तोत्र ऐकताना पंतप्रधान मोदींचे भक्तिमय भाव. भारताला अनेक दशकांत असा पंतप्रधान  मिळाला आहे. आ… https://t.co/MgxInJFE36,mr
@sspatilspeaks @Sanatan94059376 @sanamalikshaikh लाईक काय करतो सांग की आम्ही काय म्हणतो का तू दारूच्या बाटल्या जमा… https://t.co/1LQMLV7rmO,mr
"@sspatilspeaks @Sanatan94059376 @sanamalikshaikh 20 पैसे वर आम्ही जगतोय 😂
असुदे 20 पैसे तर 20 पैसे
पण तू मलिक च्या… https://t.co/mYKBxEPcDG",mr
@ashish_jadhao केरीट जेव्हा भ्रष्टाचार म्हणतो तेव्हा तुफान मनोरंजन होत पण मलिक म्हणतात तेव्हा त्या शब्दांना वजन असतं,mr
"@waglenikhil मी काय म्हणतो, 'नास्तिक असून दिवाळी साजरी करणार तर तुम्ही.' याचा reply नाही दिलात.",mr
"RT @PoyrePatil: बहुतांश चित्रपटांत मंत्री हा व्हिलेनच असतो.
 कथेतील नायकाच्या मागे तो लागतो आणि स्वतःचा अंत ओढावुन घेतो.
अशा घटना सत्यात घड…",mr
"RT @PoyrePatil: बहुतांश चित्रपटांत मंत्री हा व्हिलेनच असतो.
 कथेतील नायकाच्या मागे तो लागतो आणि स्वतःचा अंत ओढावुन घेतो.
अशा घटना सत्यात घड…",mr
"RT @RindheAnil: एकट्या मलिक साहेबांनी भाजप नेत्यांना  पुरून उरत आहे,नागपूरचा पोपट काय म्हणतो ,मी पुन्हा येईन म्हणतो,@sunmor2901 @RajKutwalP…",mr
"RT @RindheAnil: एकट्या मलिक साहेबांनी भाजप नेत्यांना  पुरून उरत आहे,नागपूरचा पोपट काय म्हणतो ,मी पुन्हा येईन म्हणतो,@sunmor2901 @RajKutwalP…",mr
"RT @PoyrePatil: बहुतांश चित्रपटांत मंत्री हा व्हिलेनच असतो.
 कथेतील नायकाच्या मागे तो लागतो आणि स्वतःचा अंत ओढावुन घेतो.
अशा घटना सत्यात घड…",mr
"RT @PoyrePatil: बहुतांश चित्रपटांत मंत्री हा व्हिलेनच असतो.
 कथेतील नायकाच्या मागे तो लागतो आणि स्वतःचा अंत ओढावुन घेतो.
अशा घटना सत्यात घड…",mr
"RT @PoyrePatil: बहुतांश चित्रपटांत मंत्री हा व्हिलेनच असतो.
 कथेतील नायकाच्या मागे तो लागतो आणि स्वतःचा अंत ओढावुन घेतो.
अशा घटना सत्यात घड…",mr
"RT @PoyrePatil: बहुतांश चित्रपटांत मंत्री हा व्हिलेनच असतो.
 कथेतील नायकाच्या मागे तो लागतो आणि स्वतःचा अंत ओढावुन घेतो.
अशा घटना सत्यात घड…",mr
मी काय म्हणतो भिमा कोरेगाव प्रकरणी कुणीही आवाज नाही उठवला त्यात किती माणसे मेली काय झाले त्या टायमाला आमदार खासदार मंत्री संत्री कुठे होते,mr
"RT @PoyrePatil: बहुतांश चित्रपटांत मंत्री हा व्हिलेनच असतो.
 कथेतील नायकाच्या मागे तो लागतो आणि स्वतःचा अंत ओढावुन घेतो.
अशा घटना सत्यात घड…",mr
"RT @RindheAnil: एकट्या मलिक साहेबांनी भाजप नेत्यांना  पुरून उरत आहे,नागपूरचा पोपट काय म्हणतो ,मी पुन्हा येईन म्हणतो,@sunmor2901 @RajKutwalP…",mr
"एकट्या मलिक साहेबांनी भाजप नेत्यांना  पुरून उरत आहे,नागपूरचा पोपट काय म्हणतो ,मी पुन्हा येईन म्हणतो,@sunmor2901… https://t.co/qhaBXWJ2Pc",mr
"RT @PoyrePatil: बहुतांश चित्रपटांत मंत्री हा व्हिलेनच असतो.
 कथेतील नायकाच्या मागे तो लागतो आणि स्वतःचा अंत ओढावुन घेतो.
अशा घटना सत्यात घड…",mr
"@thodkyaat @ChhaganCBhujbal आम्ही तुम्हाला सॅटाक्लोज म्हणतो🎅🎅
ते पण लाडाने🤗
काय म्हणणे आहे तुमचे भुजबळ??",mr
RT @GaneshMiskin777: प्रवीण घाबरत नाही म्हणतो न याचिका टाकतो...दिला ना दणका..आता...लोणचं प्रविनचचं,mr
"RT @PoyrePatil: बहुतांश चित्रपटांत मंत्री हा व्हिलेनच असतो.
 कथेतील नायकाच्या मागे तो लागतो आणि स्वतःचा अंत ओढावुन घेतो.
अशा घटना सत्यात घड…",mr
@nileshs03 @Marathi_Manish आम्ही गास टाकी म्हणतो 😉,mr
"RT @PoyrePatil: बहुतांश चित्रपटांत मंत्री हा व्हिलेनच असतो.
 कथेतील नायकाच्या मागे तो लागतो आणि स्वतःचा अंत ओढावुन घेतो.
अशा घटना सत्यात घड…",mr
"RT @PoyrePatil: बहुतांश चित्रपटांत मंत्री हा व्हिलेनच असतो.
 कथेतील नायकाच्या मागे तो लागतो आणि स्वतःचा अंत ओढावुन घेतो.
अशा घटना सत्यात घड…",mr
"RT @PoyrePatil: बहुतांश चित्रपटांत मंत्री हा व्हिलेनच असतो.
 कथेतील नायकाच्या मागे तो लागतो आणि स्वतःचा अंत ओढावुन घेतो.
अशा घटना सत्यात घड…",mr
@TV9Marathi @OfficeofNM @nawabmalikncp @BJP4Maharashtra आपलेच सहकारी बोलले आहेत हमाम में सब नंगे है. तुमच्याकडे तर… https://t.co/UKiLuZ41RO,mr
"RT @PoyrePatil: बहुतांश चित्रपटांत मंत्री हा व्हिलेनच असतो.
 कथेतील नायकाच्या मागे तो लागतो आणि स्वतःचा अंत ओढावुन घेतो.
अशा घटना सत्यात घड…",mr
"बहुतांश चित्रपटांत मंत्री हा व्हिलेनच असतो.
 कथेतील नायकाच्या मागे तो लागतो आणि स्वतःचा अंत ओढावुन घेतो.
अशा घटना स… https://t.co/TbDsUYmBYY",mr
"मुख्यमंत्री मदत निधी ला चमकोगिरी साठी दिलेला खोटा चेक बाऊन्स होतो, आणि तू दुसऱ्याला भंगार म्हणतो??? ऐसा कैसा चलेगा… https://t.co/gQX16VMiKv",mr
@ANI मराठी माणूस अभिमानाने जय शिवाजी जय भवानी म्हणतो तू मराठी नाहीस धर्मांतरित बाटगा आहेस https://t.co/gqr7DPnABn,mr
"@JAYD1114 @_PJ_Queen अरे बा मी काय केलं? डिलीट करु का कॉंमेंट?😢
दिवसभर एकमेकांना सिंप सिंप म्हणतो तशी हि पण सिंपा… https://t.co/LLflz7zm6N",mr
RT @GaneshMiskin777: प्रवीण घाबरत नाही म्हणतो न याचिका टाकतो...दिला ना दणका..आता...लोणचं प्रविनचचं,mr
"जगण्यातला स्व हरवत जातं आहे..
काय करावे काळाने अशी कूस बदलली आहे..

वेळ न अशी येईल असे कधी वाटे मना...

पण काळच म्ह… https://t.co/P1y47XrQCJ",mr
प्रवीण घाबरत नाही म्हणतो न याचिका टाकतो...दिला ना दणका..आता...लोणचं प्रविनचचं https://t.co/JRf9lurW0Y,mr
आदरणीय @raosahebdanve दादा राजुर चौफुलीवर सगळ धुळीच साम्राज्य झालय रोड सुपर वायझर ला पाणी मारायच सांगितल तर तो म्हण… https://t.co/WoqURMRLjm,mr
@imaakashjadhav मी त्याला बाईल्या म्हणतो,mr
@honestchaukidar @keshavupadhye @BJP4Maharashtra वानखेडे वर सोसिएल मीडिया वर आरोप करून त्यावर आरोप आणि तो गुन्हेगार… https://t.co/GWYJSCwijC,mr
"आमच्या एका मित्राचं नाव सचिन आहे,
आम्ही त्याला लाडाने **** म्हणतो.
बिचाऱ्याला बायको नाही.
🤦😁

@Sachinraje_007… https://t.co/Vs5oPc1CsF",mr
@SatanKiNani @Sammypedia तेच लोक जास्त विकतात मि तर म्हणतो. ते मोठे पोपटी रंगाचे सिताफळ तर सगळ्यात वाइट.,mr
"RT @happy_days90: ""आपली आपली जी माणसं आपण म्हणतो..., त्यातली आपल्यावर खरंच खूप प्रेम करणारी माणसे ओळखायची असेल तर स्वतःचं आयुष्य स्वतःच्या…",mr
@The_realist0001 मो रा वाळिंबे अवॉर्ड द्यावा म्हणतो तुम्हाला🤗😂😅,mr
RT @gaurav_ulhas: चू. जय दुधाने म्हणतो कोण आहे विशाल निकम कोण ओळखत ह्याला ...अरे माझ्या steroids च्या डब्ब्या ...तुझ्यासारखा छपरी show करून…,mr
@PoulAyodhya आमचं नाव कायपण असू द्या पण आख्खा महाराष्ट्र आम्हाला लाडाने कुरकुरेचोर म्हणतो,mr
"मी काय म्हणतो, आर्यन खान चा विषय झाला असेल तर...
पुन्हा 1 दा याच्यावर चर्चा कारव का 😃
प्रट्रोल(115₹), 
डिझेल(105₹),… https://t.co/o02ERQTrvC",mr
@News18lokmat असल्या घटना होणारच. आपण सगळ्यांनी धन्यवाद करायला हवा @narendramodi चा. त्यांच्या विकासाच्या मॉडेलने इ… https://t.co/EAQroI9jt4,mr
"RT @manojshinde639: ☸️ *धम्मपद*☸️

 अभूतवादी नीरयं उपेति, 
 यो चापी कत्वा 'न करोमी'ति चाह
 उभोपि ते पेच्च समा भवन्ति,
 निहीनकम्मा मनुजा पर…",mr
"RT @anilmane111115: मौलाना भारतीय संविधानापेक्षा मोठा आहे का ? कोण मौलाना काय म्हणतो
मला मान्य नाही! मी भारतीय संविधानाला मानते -क्रांती रे…",mr
@nileshs03 @Sanjay_k89 नवाब मलिक हे महाराष्ट्र राज्याचे मंत्री आहेत आणि शासकीय व्यक्तीने मराठी भाषेत सुचना देणे हे… https://t.co/FbGuaC9oMZ,mr
@OmkarThatte धन्यवाद…… मला कल्पना आहे ओमीदा तुझ्या स्वभावानुसार प्रोत्साहन देण्यासाठी तू मी काढलेल्या माकडाला मारुती म्हणतो आहेस……🤣🤣🤣😝😝😝😝😝,mr
"🙏 time please
@CMOMaharashtra @OfficeofUT @uddhavthackeray 🙏अतिथी देवो भव। म्हणतो आपण.. सीतेने तेच केले लक्ष्मणरेषा… https://t.co/OWG3VN5ziD",mr
RT @gaurav_ulhas: चू. जय दुधाने म्हणतो कोण आहे विशाल निकम कोण ओळखत ह्याला ...अरे माझ्या steroids च्या डब्ब्या ...तुझ्यासारखा छपरी show करून…,mr
RT @gaurav_ulhas: चू. जय दुधाने म्हणतो कोण आहे विशाल निकम कोण ओळखत ह्याला ...अरे माझ्या steroids च्या डब्ब्या ...तुझ्यासारखा छपरी show करून…,mr
RT @gaurav_ulhas: चू. जय दुधाने म्हणतो कोण आहे विशाल निकम कोण ओळखत ह्याला ...अरे माझ्या steroids च्या डब्ब्या ...तुझ्यासारखा छपरी show करून…,mr
RT @Nachiket_XXII: #BiggBossMarathi3 #Jaydudhane इतका लबाड आहे आत मध्ये म्हणतो सोनालीला immune नाही करायचं आणि आता इथे म्हणतो difficult हो…,mr
@GavankarDattu आम्ही प्रेमाने सिस्टम म्हणतो. 😹,mr
@Panchtatva2112 @Hemant_M_Joshi @Yours_Pawan @iamsrk आम्ही त्या कटमुल्यां ला माकड म्हणतो,mr
"@lokhande9009 @CPMumbaiPolice सर, मी ७९ ला लाडाने ७२ म्हणतो.... दोन्हीत पहिला येणारा ७ कॅामन आहे नं म्हणुन.",mr
RT @gaurav_ulhas: चू. जय दुधाने म्हणतो कोण आहे विशाल निकम कोण ओळखत ह्याला ...अरे माझ्या steroids च्या डब्ब्या ...तुझ्यासारखा छपरी show करून…,mr
RT @gaurav_ulhas: चू. जय दुधाने म्हणतो कोण आहे विशाल निकम कोण ओळखत ह्याला ...अरे माझ्या steroids च्या डब्ब्या ...तुझ्यासारखा छपरी show करून…,mr
@Swapya_Lihitoy मग मी त्यांना हिंदू महार म्हणतो...😁,mr
@PawarSpeaks @BSKoshyari @nitin_gadkari एखादं विद्यापीठ पंतप्रधान पदाची एखादी डिग्री देत का बघा साहेब.. मी घेईन म्ह… https://t.co/fxIyrALFox,mr
RT @gaurav_ulhas: चू. जय दुधाने म्हणतो कोण आहे विशाल निकम कोण ओळखत ह्याला ...अरे माझ्या steroids च्या डब्ब्या ...तुझ्यासारखा छपरी show करून…,mr
RT @gaurav_ulhas: चू. जय दुधाने म्हणतो कोण आहे विशाल निकम कोण ओळखत ह्याला ...अरे माझ्या steroids च्या डब्ब्या ...तुझ्यासारखा छपरी show करून…,mr
"RT @Abhishe51645214: अवघा महाराष्ट्र मला लाडाने टरबूज म्हणतो.

- फडणवीस

तेरा लाड लाड लाड.. सुट्टा मार मार मार .",mr
RT @JanhaviNirgun: माझं नाव चंद्रकांत पाटील पण अक्खा महाराष्ट्र मला लाडाने #चंपा म्हणतो.😂😂 https://t.co/hWuFQpZnON,mr
RT @gaurav_ulhas: चू. जय दुधाने म्हणतो कोण आहे विशाल निकम कोण ओळखत ह्याला ...अरे माझ्या steroids च्या डब्ब्या ...तुझ्यासारखा छपरी show करून…,mr
"@RavindraAmbekar बाकी काहीपण असो, मराठीला, मराठीमाणसाला अच्छे दिन आले म्हणायचं 😛.. त्यो गोसावी म्हणतो मी मराठी आहे… https://t.co/ysFlXla3cs",mr
RT @gaurav_ulhas: चू. जय दुधाने म्हणतो कोण आहे विशाल निकम कोण ओळखत ह्याला ...अरे माझ्या steroids च्या डब्ब्या ...तुझ्यासारखा छपरी show करून…,mr
#BiggBossMarathi3 #Jaydudhane इतका लबाड आहे आत मध्ये म्हणतो सोनालीला immune नाही करायचं आणि आता इथे म्हणतो difficul… https://t.co/n2dXYf6bLU,mr
RT @gaurav_ulhas: चू. जय दुधाने म्हणतो कोण आहे विशाल निकम कोण ओळखत ह्याला ...अरे माझ्या steroids च्या डब्ब्या ...तुझ्यासारखा छपरी show करून…,mr
"काही लोक जनमानसाच्या मनात कायम अजरामर असतात...
त्यांनाच आपण लोकनेते म्हणतो...🙏
#लोकनेते_बळीराजा..🙏
स्व.मा.आ.सुभाषरा… https://t.co/AOi5oyU7HL",mr
RT @gaurav_ulhas: चू. जय दुधाने म्हणतो कोण आहे विशाल निकम कोण ओळखत ह्याला ...अरे माझ्या steroids च्या डब्ब्या ...तुझ्यासारखा छपरी show करून…,mr
RT @gaurav_ulhas: चू. जय दुधाने म्हणतो कोण आहे विशाल निकम कोण ओळखत ह्याला ...अरे माझ्या steroids च्या डब्ब्या ...तुझ्यासारखा छपरी show करून…,mr
RT @gaurav_ulhas: चू. जय दुधाने म्हणतो कोण आहे विशाल निकम कोण ओळखत ह्याला ...अरे माझ्या steroids च्या डब्ब्या ...तुझ्यासारखा छपरी show करून…,mr
RT @gaurav_ulhas: चू. जय दुधाने म्हणतो कोण आहे विशाल निकम कोण ओळखत ह्याला ...अरे माझ्या steroids च्या डब्ब्या ...तुझ्यासारखा छपरी show करून…,mr
चू. जय दुधाने म्हणतो कोण आहे विशाल निकम कोण ओळखत ह्याला ...अरे माझ्या steroids च्या डब्ब्या ...तुझ्यासारखा छपरी sho… https://t.co/cCekyH92Rs,mr
RT @JanhaviNirgun: माझं नाव चंद्रकांत पाटील पण अक्खा महाराष्ट्र मला लाडाने #चंपा म्हणतो.😂😂 https://t.co/hWuFQpZnON,mr
"RT @SHIVRAMVAIDYA: आजच्या अग्रलेखात महाराष्ट्र टाईम्स म्हणतो, महाराष्ट्रात भाजप सरकार असते तर एनसीबी चे छापे पडले असते का? अरे, आज महारा…",mr
RT @JanhaviNirgun: माझं नाव चंद्रकांत पाटील पण अक्खा महाराष्ट्र मला लाडाने #चंपा म्हणतो.😂😂 https://t.co/hWuFQpZnON,mr
@LoksattaLive @Dev_Fadnavis @BJP4India अरे येड्या रोड ला खड्डे तसेच महागाई किती वाढली हे तुझे घरचेच सांगतील आणि तू… https://t.co/ebuBhypsk8,mr
RT @JanhaviNirgun: माझं नाव चंद्रकांत पाटील पण अक्खा महाराष्ट्र मला लाडाने #चंपा म्हणतो.😂😂 https://t.co/hWuFQpZnON,mr
@Umakant_27 अरे भाई मुरमुरे वेगळे असतात त्याला आपण लाह्या म्हणतो 🤦🏻‍♂️,mr
@Umakant_27 @tech_benchmark Bhai marathi me murmure nahi bolte isko murmure alag hote he ह्याला आपण लाह्या म्हणतो,und
"RT @yogi_9696: माझं नाव गोपीचंद..

सगळा महाराष्ट्र मला लाडाने मंगळसूत्र चोर म्हणतो😭🙏",mr
"RT @SHIVRAMVAIDYA: आजच्या अग्रलेखात महाराष्ट्र टाईम्स म्हणतो, महाराष्ट्रात भाजप सरकार असते तर एनसीबी चे छापे पडले असते का? अरे, आज महारा…",mr
"@News18lokmat चे anchor विलास बडे यांनी एक कार्यक्रमात आता अस म्हणलं की ""तुम्ही स्टार असता तेव्हा तुम्ही जबाबदारी च… https://t.co/p4n7GkMXvH",mr
"RT @marathitwit: मला राहून राहून हा प्रश्न पडतोय, अवघ्या महाराष्ट्रातील मराठी प्रेमी बेंबीच्या देठापासून जीवाच्या आकांताने ओरडून ओरडून सांग…",mr
"RT @marathitwit: मला राहून राहून हा प्रश्न पडतोय, अवघ्या महाराष्ट्रातील मराठी प्रेमी बेंबीच्या देठापासून जीवाच्या आकांताने ओरडून ओरडून सांग…",mr
@MLAShwetaMahale @CMOMaharashtra @OfficeofUT @Dev_Fadnavis @BJP4Maharashtra तुमचा तोत्रा किरीट आमचे मराठी आयडॉल डॉ.… https://t.co/g5MGPLfxvT,mr
@MLAShwetaMahale @CMOMaharashtra @OfficeofUT @Dev_Fadnavis @BJP4Maharashtra तुमचा तोत्रा #किरीट आमचे मराठी आयडॉल डॉ… https://t.co/86yFLfhBqw,mr
@MLAShwetaMahale @CMOMaharashtra @OfficeofUT @Dev_Fadnavis @BJP4Maharashtra तुमचा तोत्रा किरीट आमचे मराठी आयडॉल डॉ.… https://t.co/ntOoFCsf5W,mr
तुमचा तोत्रा किरीट आमचे मराठी आयडॉल डॉ.IPS विश्वास नागरेपाटील साहेब यांना कोणताही पुरावा नसताना माफिया म्हणतो आणि… https://t.co/Tv0aGYg6UU,mr
"@ANKITA__PT आचारी तुषार स्वतःला लाडाने ""आचार्य"" म्हणतो 😂🤣",mr
"@Vidarbha_P @gajanan137 श्रृंगारदाणे!!! पहिल्यांदाच माहित झाला मला हा शब्द, शब्दसंपत्तीत भर झाली माझ्या. शिळ्या भाक… https://t.co/rtJ2ix76yl",mr
RT @JanhaviNirgun: माझं नाव चंद्रकांत पाटील पण अक्खा महाराष्ट्र मला लाडाने #चंपा म्हणतो.😂😂 https://t.co/hWuFQpZnON,mr
"मी काय म्हणतो 
हिंदू आहे तर बायकोने 
मन्या सुर्वे ,अरुण गवळी उर्फ डॅडी 
यांचे नाव ठेवायचे होते 
दाऊद नाव ठेवायची काय गरज होती
😝😝😝",mr
पासूनच दूर करणारे आहेत असं वाटतंय.तरी प्रदेश अध्यक्ष अन सर्व पदाधिकारी अन पक्षाच्या चिन्हावर निवडुन आलेले लोकप्रति… https://t.co/5HdfVYM51I,mr
"मला राहून राहून हा प्रश्न पडतोय, अवघ्या महाराष्ट्रातील मराठी प्रेमी बेंबीच्या देठापासून जीवाच्या आकांताने ओरडून ओर… https://t.co/A0O4KeIaUl",mr
@OnlyLachari आता तु लैब ची दुकान पण टाक म्हणतो का त्याले.,mr
